     5692.9138928531    684.552    2.76352
     5693.4959960792    681.250    2.75265
     5694.0781588256    668.998    2.73137
     5694.6603810984    654.896    2.70110
     5695.2426629037    667.779    2.72525
     5695.8250042477    671.587    2.73265
     5696.4074051363    674.097    2.73203
     5696.9898655757    665.024    2.70622
     5697.5723855719    637.128    2.80084
     5698.1549651311    611.478    2.68251
     5698.7376042594    628.934    2.64140
     5699.3203029628    637.442    2.65529
     5699.9030612474    637.387    2.65833
     5700.4858791194    636.491    2.70622
     5701.0687565847    612.068    2.73693
     5701.6516936496    606.325    2.59659
     5702.2346903200    608.522    2.59945
     5702.8177466022    619.857    2.61958
     5703.4008625021    630.277    2.64575
     5703.9840380259    651.945    2.68802
     5704.5672731797    670.589    2.71858
     5705.1505679696    654.235    2.69120
     5705.7339224017    640.914    2.66280
     5706.3173364820    619.949    2.62677
     5706.9008102168    612.135    2.60777
     5707.4843436119    618.635    2.60992
     5708.0679366737    606.212    2.58669
     5708.6515894081    576.576    2.53439
     5709.2353018214    573.628    2.52228
     5709.8190739195    608.498    2.58884
     5710.4029057085    599.650    2.56886
     5710.9867971947    582.374    2.70042
     5711.5707483841    567.179    2.53465
     5712.1547592827    595.744    2.56942
     5712.7388298967    646.036    2.65948
     5713.3229602323    669.984    2.70982
     5713.9071502955    670.813    2.71120
     5714.4914000923    657.895    2.69607
     5715.0757096291    667.055    2.70028
     5715.6600789117    676.453    2.71922
     5716.2445079464    672.002    2.71270
     5716.8289967392    665.652    2.70948
     5717.4135452964    660.881    2.69513
     5717.9981536238    677.134    2.72823
     5718.5828217278    696.016    2.75904
     5719.1675496144    701.581    2.77289
     5719.7523372897    697.100    2.76287
     5720.3371847598    697.807    2.76247
     5720.9220920308    706.161    2.78107
     5721.5070591089    718.823    2.80135
     5722.0920860002    728.382    2.81099
     5722.6771727108    720.607    2.80333
     5723.2623192467    706.216    2.77750
     5723.8475256142    704.814    2.77584
     5724.4327918193    702.281    2.76513
     5725.0181178682    695.395    2.75120
     5725.6035037669    691.036    2.73639
     5726.1889495217    654.812    2.66741
     5726.7744551385    626.634    2.62362
     5727.3600206236    629.159    2.80996
     5727.9456459831    667.779    2.83752
     5728.5313312230    706.934    2.79197
     5729.1170763495    716.163    2.78844
     5729.7028813688    713.942    2.77198
     5730.2887462869    679.029    2.71921
     5730.8746711099    640.712    2.66130
     5731.4606558441    645.521    2.65000
     5732.0467004955    678.518    2.70994
     5732.6328050703    703.421    2.75731
     5733.2189695745    704.300    2.76017
     5733.8051940143    709.954    2.77452
     5734.3914783959    717.622    2.77589
     5734.9778227253    706.395    2.76143
     5735.5642270088    711.045    2.75699
     5736.1506912523    694.589    2.73695
     5736.7372154621    683.205    2.72078
     5737.3237996443    700.173    2.73842
     5737.9104438051    707.068    2.75664
     5738.4971479504    707.118    2.75476
     5739.0839120866    689.051    2.72306
     5739.6707362197    692.011    2.72127
     5740.2576203558    707.460    2.75666
     5740.8445645011    710.057    2.75635
     5741.4315686617    705.533    2.74924
     5742.0186328439    706.448    2.74094
     5742.6057570536    690.022    2.71592
     5743.1929412970    683.134    2.71685
     5743.7801855803    707.261    2.74570
     5744.3674899096    718.739    2.77192
     5744.9548542911    729.954    2.78968
     5745.5422787309    736.778    2.80304
     5746.1297632351    728.948    2.78751
     5746.7173078099    726.135    2.78388
     5747.3049124614    709.552    2.75199
     5747.8925771958    692.423    2.71687
     5748.4803020192    700.941    2.73852
     5749.0680869377    723.098    2.76960
     5749.6559319576    724.317    2.77193
     5750.2438370848    737.155    2.79476
     5750.8318023257    735.722    2.78988
     5751.4198276863    718.109    2.77164
     5752.0079131728    699.457    2.73134
     5752.5960587912    670.658    2.67565
     5753.1842645479    674.842    2.67220
     5753.7725304489    682.844    2.69261
     5754.3608565004    686.629    2.69606
     5754.9492427085    722.600    2.76021
     5755.5376890794    743.642    2.80752
     5756.1261956192    738.498    2.79500
     5756.7147623341    744.462    2.80252
     5757.3033892302    737.923    2.91919
     5757.8920763137    742.842    2.84962
     5758.4808235908    734.294    2.78210
     5759.0696310675    728.724    2.77253
     5759.6584987501    725.169    2.76016
     5760.2474266447    711.361    2.73892
     5760.8364147575    704.213    2.72032
     5761.4254630946    679.324    2.71569
     5762.0145716622    649.883    2.80472
     5762.6037404664    640.725    2.59392
     5763.1929695134    679.061    2.67138
     5763.7822588094    709.035    2.72198
     5764.3716083605    730.729    2.76876
     5764.9610181728    737.477    2.77122
     5765.5504882526    723.244    2.75495
     5766.1400186061    728.782    2.76419
     5766.7296092392    740.492    2.77603
     5767.3192601583    742.300    2.78474
     5767.9089713695    748.608    2.79471
     5768.4987428790    751.165    2.79517
     5769.0885746929    743.294    2.78512
     5769.6784668174    740.028    2.77371
     5770.2684192586    745.233    2.78853
     5770.8584320228    740.152    2.77660
     5771.4485051161    721.233    2.74265
     5772.0386385446    721.432    2.74427
     5772.6288323145    735.317    2.76430
     5773.2190864321    722.783    2.74259
     5773.8094009034    711.062    2.71529
     5774.3997757346    700.612    2.69770
     5774.9902109320    705.015    2.70477
     5775.5807065017    715.071    2.72073
     5776.1712624498    716.949    2.73138
     5776.7618787826    728.479    2.74551
     5777.3525555062    726.111    2.74501
     5777.9432926267    719.516    2.73084
     5778.5340901504    723.857    2.73362
     5779.1249480835    719.072    2.71785
     5779.7158664320    686.792    2.65999
     5780.3068452023    664.469    2.75450
     5780.8978844004    646.372    2.62227
     5781.4889840326    637.181    2.57493
     5782.0801441050    650.842    2.59361
     5782.6713646238    658.299    2.60790
     5783.2626455952    660.824    2.60815
     5783.8539870253    654.278    2.61108
     5784.4453889204    627.638    2.58742
     5785.0368512866    615.435    2.52622
     5785.6283741302    636.621    2.56172
     5786.2199574573    679.042    2.63475
     5786.8116012740    699.597    2.67940
     5787.4033055866    690.980    2.66339
     5787.9950704012    701.194    2.68647
     5788.5868957242    712.512    2.69742
     5789.1787815615    718.524    2.70520
     5789.7707279194    691.613    2.65233
     5790.3627348042    654.852    2.60376
     5790.9548022219    669.229    2.62273
     5791.5469301788    708.706    2.68591
     5792.1391186811    737.800    2.73944
     5792.7313677350    750.718    2.76460
     5793.3236773466    754.829    2.77432
     5793.9160475222    762.390    2.78735
     5794.5084782679    771.033    2.79717
     5795.1009695899    769.097    2.79951
     5795.6935214945    757.293    2.77338
     5796.2861339878    745.674    2.75235
     5796.8788070760    729.334    2.71894
     5797.4715407653    706.858    2.68735
     5798.0643350619    721.046    2.71304
     5798.6571899720    748.066    2.74856
     5799.2501055019    757.143    2.76785
     5799.8430816576    766.527    2.78091
     5800.4361184455    776.163    2.80003
     5801.0292158716    782.213    2.81656
     5801.6223739422    781.264    2.81549
     5802.2155926636    781.153    2.80974
     5802.8088720418    770.016    2.79273
     5803.4022120832    740.347    2.74538
     5803.9956127938    726.701    2.70545
     5804.5890741800    733.959    2.71793
     5805.1825962479    744.678    2.73604
     5805.7761790037    750.474    2.74980
     5806.3698224537    752.266    2.75353
     5806.9635266039    752.726    2.75249
     5807.5572914608    758.971    2.75639
     5808.1511170303    758.633    2.75407
     5808.7450033188    745.222    2.74210
     5809.3389503325    749.819    2.74364
     5809.9329580775    763.662    2.76536
     5810.5270265602    769.914    2.77450
     5811.1211557866    770.733    2.78295
     5811.7153457630    766.216    2.77231
     5812.3095964957    765.112    2.76627
     5812.9039079907    757.759    2.75809
     5813.4982802544    753.168    2.74772
     5814.0927132930    742.497    2.72597
     5814.6872071126    734.792    2.71251
     5815.2817617196    723.955    2.69594
     5815.8763771200    725.678    2.73237
     5816.4710533201    731.023    2.73647
     5817.0657903262    747.456    2.73098
     5817.6605881444    772.939    2.77077
     5818.2554467810    778.269    2.78647
     5818.8503662421    776.882    2.78106
     5819.4453465341    774.510    2.77743
     5820.0403876631    780.448    2.79402
     5820.6354896353    772.795    2.77495
     5821.2306524570    762.428    2.75622
     5821.8258761344    761.431    2.75527
     5822.4211606738    762.917    2.75430
     5823.0165060812    755.301    2.74114
     5823.6119123630    757.804    2.74619
     5824.2073795254    762.186    2.75120
     5824.8029075746    773.448    2.76855
     5825.3984965168    780.070    2.77862
     5825.9941463583    777.931    2.77353
     5826.5898571053    771.183    2.76369
     5827.1856287640    758.726    2.75170
     5827.7814613406    760.277    2.76936
     5828.3773548414    762.395    2.75011
     5828.9733092726    772.766    2.76304
     5829.5693246405    780.821    2.77897
     5830.1654009512    783.637    2.78611
     5830.7615382110    780.037    2.77482
     5831.3577364261    766.744    2.75231
     5831.9539956028    767.143    2.75233
     5832.5503157472    775.682    2.76027
     5833.1466968657    775.259    2.75691
     5833.7431389645    762.772    2.74871
     5834.3396420498    756.190    2.73825
     5834.9362061277    760.679    2.73524
     5835.5328312047    764.997    2.74558
     5836.1295172869    772.824    2.74918
     5836.7262643805    768.731    2.74638
     5837.3230724918    757.478    2.72928
     5837.9199416270    754.437    2.71807
     5838.5168717923    755.426    2.71881
     5839.1138629941    767.022    2.74413
     5839.7109152385    778.482    2.75939
     5840.3080285318    783.727    2.77267
     5840.9052028802    794.887    2.86393
     5841.5024382900    800.540    2.83108
     5842.0997347674    788.613    2.78007
     5842.6970923187    781.335    2.76743
     5843.2945109500    777.222    2.75507
     5843.8919906677    764.346    2.73593
     5844.4895314780    764.338    2.73161
     5845.0871333872    768.085    2.73499
     5845.6847964014    763.388    2.72936
     5846.2825205270    764.853    2.72776
     5846.8803057701    765.274    2.73507
     5847.4781521371    762.728    2.72952
     5848.0760596341    759.842    2.72416
     5848.6740282675    764.690    2.73360
     5849.2720580435    774.085    2.74324
     5849.8701489683    759.364    2.72086
     5850.4683010482    751.902    2.70354
     5851.0665142895    742.679    2.68346
     5851.6647886983    732.081    2.67131
     5852.2631242810    727.861    2.65969
     5852.8615210438    725.337    2.65725
     5853.4599789930    739.501    2.67904
     5854.0584981348    752.314    2.69685
     5854.6570784754    742.256    2.68493
     5855.2557200212    715.259    2.64322
     5855.8544227784    674.219    2.66718
     5856.4531867532    600.349    2.41726
     5857.0520119519    567.960    2.35570
     5857.6508983808    613.376    2.54992
     5858.2498460462    672.657    2.56896
     5858.8488549542    716.693    2.63806
     5859.4479251112    739.666    2.67409
     5860.0470565234    751.741    2.69271
     5860.6462491970    753.716    2.69259
     5861.2455031385    738.600    2.66745
     5861.8448183539    715.316    2.63364
     5862.4441948496    714.874    2.63156
     5863.0436326318    738.350    2.66233
     5863.6431317069    736.293    2.66860
     5864.2426920810    740.737    2.66266
     5864.8423137604    741.688    2.67009
     5865.4419967515    702.065    2.60338
     5866.0417410604    680.409    2.56127
     5866.6415466935    673.693    2.55128
     5867.2414136570    697.826    2.59440
     5867.8413419573    733.709    2.65743
     5868.4413316004    751.335    2.68921
     5869.0413825928    762.520    2.70441
     5869.6414949407    759.453    2.69768
     5870.2416686504    757.255    2.69560
     5870.8419037282    756.713    2.69679
     5871.4422001802    753.910    2.68829
     5872.0425580129    743.598    2.66624
     5872.6429772325    724.965    2.64173
     5873.2434578452    731.011    2.66357
     5873.8439998573    738.590    2.72315
     5874.4446032752    734.633    2.65627
     5875.0452681051    734.172    2.65485
     5875.6459943532    724.545    2.63345
     5876.2467820259    717.853    2.61824
     5876.8476311294    707.559    2.59957
     5877.4485416700    696.981    2.57979
     5878.0495136541    692.835    2.57174
     5878.6505470878    684.496    2.55421
     5879.2516419774    661.998    2.51921
     5879.8527983294    650.584    2.50053
     5880.4540161498    655.793    2.50573
     5881.0552954451    658.668    2.51000
     5881.6566362214    656.816    2.49819
     5882.2580384852    639.372    2.46310
     5882.8595022426    601.537    2.39842
     5883.4610275000    572.956    2.33706
     5884.0626142636    550.452    2.29084
     5884.6642625398    517.275    2.22170
     5885.2659723348    494.031    2.17105
     5885.8677436550    457.278    2.08970
     5886.4695765065    414.182    1.99145
     5887.0714708958    360.730    2.04552
     5887.6734268290    305.358    1.77651
     5888.2754443125    256.669    1.57188
     5888.8775233526    202.124    1.42370
     5889.4796639556    177.727    1.35075
     5890.0818661278    199.670    1.57667
     5890.6841298754    241.463    1.70281
     5891.2864552048    289.767    1.66488
     5891.8888421222    323.372    1.77989
     5892.4912906340    337.402    1.85005
     5893.0938007465    341.517    1.80389
     5893.6963724659    318.129    1.74606
     5894.2990057986    276.612    1.65910
     5894.9017007508    230.890    1.82083
     5895.5044573289    204.423    1.41324
     5896.1072755391    237.499    1.52689
     5896.7101553878    295.864    1.75506
     5897.3130968812    363.381    1.92994
     5897.9161000257    414.607    1.99440
     5898.5191648276    443.814    2.06343
     5899.1222912931    494.012    2.16755
     5899.7254794286    543.924    2.26671
     5900.3287292404    584.013    2.34728
     5900.9320407348    613.971    2.40479
     5901.5354139181    631.406    2.43986
     5902.1388487966    644.720    2.46545
     5902.7423453766    651.823    2.48221
     5903.3459036644    665.957    2.49888
     5903.9495236663    677.253    2.51941
     5904.5532053887    675.037    2.51958
     5905.1569488378    673.222    2.51743
     5905.7607540200    684.676    2.53274
     5906.3646209416    698.695    2.56060
     5906.9685496088    710.797    2.57799
     5907.5725400281    715.994    2.59030
     5908.1765922057    727.921    2.60250
     5908.7807061479    717.966    2.59310
     5909.3848818610    725.516    2.60664
     5909.9891193514    734.893    2.61761
     5910.5934186254    732.595    2.61876
     5911.1977796893    737.863    2.62122
     5911.8022025494    737.496    2.62078
     5912.4066872120    727.625    2.59927
     5913.0112336835    691.410    2.54513
     5913.6158419702    678.204    2.52089
     5914.2205120783    694.481    2.54488
     5914.8252440143    703.276    2.55954
     5915.4300377844    703.841    2.56167
     5916.0348933950    708.168    2.57068
     5916.6398108523    720.191    2.58925
     5917.2447901627    726.834    2.59745
     5917.8498313326    713.367    2.57651
     5918.4549343682    723.279    2.59857
     5919.0600992759    742.624    2.62338
     5919.6653260621    749.754    2.64527
     5920.2706147329    765.320    2.65455
     5920.8759652948    741.754    2.62526
     5921.4813777541    718.180    2.58989
     5922.0868521172    716.737    2.58237
     5922.6923883902    733.027    2.60313
     5923.2979865797    753.956    2.64029
     5923.9036466919    751.960    2.64405
     5924.5093687331    765.807    2.65869
     5925.1151527096    763.593    2.65870
     5925.7209986279    767.773    2.66689
     5926.3269064943    769.019    2.67026
     5926.9328763150    748.673    2.62489
     5927.5389080964    748.744    2.62984
     5928.1450018448    758.883    2.64024
     5928.7511575667    743.675    2.61386
     5929.3573752682    710.688    2.56838
     5929.9636549559    718.817    2.58436
     5930.5699966359    742.766    2.61700
     5931.1764003146    757.203    2.64209
     5931.7828659984    777.443    2.67974
     5932.3893936937    783.672    2.69454
     5932.9959834066    773.728    2.66410
     5933.6026351437    744.434    2.62490
     5934.2093489112    731.494    2.60067
     5934.8161247155    748.385    2.62214
     5935.4229625629    774.039    2.66708
     5936.0298624598    785.925    2.69058
     5936.6368244125    772.420    2.67787
     5937.2438484274    768.537    2.69271
     5937.8509345107    767.760    2.65160
     5938.4580826689    787.388    2.68478
     5939.0652929083    779.447    2.66355
     5939.6725652352    757.186    2.63989
     5940.2798996561    744.880    2.60883
     5940.8872961771    722.151    2.57884
     5941.4947548048    739.089    2.59945
     5942.1022755454    761.673    2.63539
     5942.7098584053    780.035    2.66837
     5943.3175033908    782.183    2.67242
     5943.9252105084    774.341    2.66482
     5944.5329797643    789.114    2.68514
     5945.1408111648    800.093    2.71014
     5945.7487047165    805.363    2.72871
     5946.3566604256    798.061    2.69794
     5946.9646782984    789.314    2.67945
     5947.5727583413    768.388    2.64995
     5948.1809005608    753.179    2.61947
     5948.7891049630    754.767    2.62403
     5949.3973715545    764.646    2.63718
     5950.0057003415    773.666    2.65250
     5950.6140913305    787.794    2.67780
     5951.2225445277    784.176    2.73641
     5951.8310599395    739.218    2.62458
     5952.4396375724    721.946    2.56938
     5953.0482774326    739.729    2.59256
     5953.6569795265    769.955    2.63631
     5954.2657438606    783.863    2.66333
     5954.8745704410    783.481    2.66150
     5955.4834592743    760.229    2.62852
     5956.0924103668    740.962    2.59540
     5956.7014237248    754.031    2.60666
     5957.3104993547    751.681    2.61077
     5957.9196372629    767.459    2.62536
     5958.5288374558    779.332    2.65521
     5959.1380999397    788.660    2.67110
     5959.7474247209    802.167    2.69196
     5960.3568118059    797.744    2.77166
     5960.9662612011    802.261    2.69579
     5961.5757729127    802.001    2.69290
     5962.1853469472    800.944    2.69203
     5962.7949833110    795.869    2.67931
     5963.4046820104    794.370    2.67731
     5964.0144430517    789.728    2.66414
     5964.6242664414    763.642    2.62791
     5965.2341521859    747.407    2.60467
     5965.8441002915    756.942    2.61648
     5966.4541107646    780.862    2.64754
     5967.0641836115    799.838    2.67581
     5967.6743188387    806.634    2.69273
     5968.2845164525    809.036    2.69896
     5968.8947764593    809.279    2.69683
     5969.5050988655    806.998    2.69120
     5970.1154836775    805.342    2.68739
     5970.7259309016    801.552    2.68092
     5971.3364405442    799.589    2.67680
     5971.9470126118    803.749    2.68424
     5972.5576471106    799.484    2.67723
     5973.1683440471    802.024    2.68081
     5973.7791034277    801.024    2.69357
     5974.3899252587    790.669    2.67798
     5975.0008095466    777.525    2.64300
     5975.6117562976    762.486    2.61909
     5976.2227655183    757.911    2.60977
     5976.8338372150    759.619    2.60568
     5977.4449713940    750.536    2.58995
     5978.0561680618    742.999    2.58640
     5978.6674272248    767.397    2.61548
     5979.2787488893    788.455    2.64707
     5979.8901330617    793.382    2.66520
     5980.5015797485    801.980    2.67886
     5981.1130889560    798.943    2.66881
     5981.7246606906    797.240    2.66291
     5982.3362949588    783.706    2.64112
     5982.9479917668    755.965    2.59758
     5983.5597511211    733.799    2.55915
     5984.1715730281    727.537    2.54607
     5984.7834574943    758.980    2.59384
     5985.3954045259    785.774    2.64238
     5986.0074141293    782.688    2.63847
     5986.6194863111    784.348    2.64459
     5987.2316210775    792.681    2.65309
     5987.8438184351    790.692    2.65434
     5988.4560783901    791.589    2.65779
     5989.0684009489    804.177    2.67359
     5989.6807861181    807.414    2.68052
     5990.2932339039    815.835    2.69038
     5990.9057443129    816.132    2.69436
     5991.5183173513    817.128    2.69746
     5992.1309530256    833.333    2.71834
     5992.7436513422    840.795    2.73267
     5993.3564123075    843.014    2.73621
     5993.9692359279    844.504    2.73202
     5994.5821222098    832.601    2.71713
     5995.1950711597    812.485    2.68411
     5995.8080827838    814.320    2.68924
     5996.4211570888    802.563    2.67150
     5997.0342940808    798.398    2.65763
     5997.6474937664    803.134    2.66897
     5998.2607561520    791.148    2.65023
     5998.8740812440    786.378    2.64480
     5999.4874690488    795.362    2.65607
     6000.1009195727    813.071    2.68425
     6000.7144328223    820.890    2.68942
     6001.3280088039    797.740    2.64665
     6001.9416475239    752.446    2.59078
     6002.5553489888    760.877    2.60355
     6003.1691132050    796.524    2.65016
     6003.7829401789    815.887    2.68193
     6004.3968299169    824.563    2.69386
     6005.0107824254    819.022    2.69068
     6005.6247977108    811.955    2.67605
     6006.2388757796    787.825    2.66662
     6006.8530166382    765.002    2.67663
     6007.4672202930    744.303    2.57316
     6008.0814867505    751.216    2.57859
     6008.6958160169    790.847    2.64294
     6009.3102080989    817.495    2.67963
     6009.9246630027    839.684    2.71736
     6010.5391807348    835.101    2.70179
     6011.1537613017    818.591    2.67968
     6011.7684047097    798.090    2.64556
     6012.3831109654    760.081    2.58759
     6012.9978800750    761.961    2.59309
     6013.6127120451    785.663    2.62519
     6014.2276068820    809.240    2.67186
     6014.8425645923    828.201    2.68627
     6015.4575851823    782.489    2.62529
     6016.0726686584    749.697    2.58041
     6016.6878150271    773.695    2.59949
     6017.3030242949    786.036    2.62942
     6017.9182964680    801.430    2.64677
     6018.5336315531    804.803    2.64451
     6019.1490295565    776.658    2.61745
     6019.7644904846    777.926    2.60551
     6020.3800143439    765.753    2.59122
     6020.9956011408    745.332    2.56426
     6021.6112508818    778.667    2.60928
     6022.2269635733    802.848    2.64556
     6022.8427392216    790.509    2.63027
     6023.4585778334    774.010    2.59471
     6024.0744794149    802.547    2.64662
     6024.6904439727    821.645    2.67732
     6025.3064715132    843.815    2.71284
     6025.9225620427    834.824    2.69529
     6026.5387155679    829.404    2.69276
     6027.1549320950    844.119    2.70707
     6027.7712116306    852.972    2.72208
     6028.3875541810    863.757    2.73472
     6029.0039597528    862.116    2.73325
     6029.6204283523    852.450    2.72086
     6030.2369599861    848.455    2.74846
     6030.8535546605    847.119    2.74407
     6031.4702123821    855.091    2.72337
     6032.0869331571    861.059    2.73682
     6032.7037169922    868.866    2.74663
     6033.3205638938    872.372    2.75077
     6033.9374738682    870.810    2.74485
     6034.5544469220    870.636    2.74252
     6035.1714830616    859.786    2.73422
     6035.7885822934    860.754    2.73263
     6036.4057446239    860.110    2.73028
     6037.0229700596    855.400    2.71992
     6037.6402586068    856.216    2.71905
     6038.2576102722    848.092    2.70458
     6038.8750250620    822.531    2.66562
     6039.4925029828    827.631    2.67947
     6040.1100440410    842.762    2.70465
     6040.7276482431    847.446    2.70529
     6041.3453155955    846.143    2.80368
     6041.9630461047    861.187    2.75554
     6042.5808397772    868.572    2.73752
     6043.1986966194    876.459    2.74845
     6043.8166166377    878.411    2.75128
     6044.4345998386    881.687    2.75480
     6045.0526462287    881.491    2.75639
     6045.6707558142    887.935    2.76069
     6046.2889286018    889.024    2.76286
     6046.9071645979    886.969    2.75834
     6047.5254638089    880.114    2.74908
     6048.1438262413    867.276    2.73573
     6048.7622519015    873.965    2.73747
     6049.3807407961    876.783    2.74875
     6049.9992929315    889.395    2.76260
     6050.6179083141    883.801    2.76415
     6051.2365869504    881.784    2.74773
     6051.8553288470    878.607    2.74061
     6052.4741340102    860.064    2.71401
     6053.0930024465    852.404    2.70234
     6053.7119341624    855.055    2.70300
     6054.3309291644    849.622    2.82716
     6054.9499874590    836.284    2.68167
     6055.5691090525    829.800    2.66494
     6056.1882939516    832.481    2.69330
     6056.8075421626    835.449    2.67743
     6057.4268536920    833.683    2.66810
     6058.0462285463    845.677    2.68910
     6058.6656667320    868.805    2.72034
     6059.2851682556    884.602    2.74645
     6059.9047331235    889.965    2.75299
     6060.5243613422    884.028    2.74510
     6061.1440529183    878.767    2.72725
     6061.7638078580    852.220    2.69764
     6062.3836261680    844.042    2.68187
     6063.0035078548    841.833    2.67144
     6063.6234529247    812.958    2.62261
     6064.2434613844    762.412    2.55566
     6064.8635332402    745.966    2.53307
     6065.4836684986    805.258    2.61160
     6066.1038671662    843.608    2.67716
     6066.7241292494    869.382    2.71545
     6067.3444547547    878.168    2.73243
     6067.9648436886    888.032    2.74609
     6068.5852960576    898.588    2.76685
     6069.2058118681    900.366    2.76707
     6069.8263911267    902.928    2.77081
     6070.4470338398    903.565    2.76867
     6071.0677400139    900.915    2.76258
     6071.6885096555    892.955    2.75095
     6072.3093427711    897.573    2.75461
     6072.9302393672    890.935    2.74337
     6073.5511994503    891.578    2.74954
     6074.1722230269    896.094    2.75254
     6074.7933101034    898.832    2.75503
     6075.4144606864    898.233    2.75293
     6076.0356747824    895.752    2.75045
     6076.6569523977    890.008    2.73524
     6077.2782935391    860.752    2.69895
     6077.8996982128    837.511    2.66874
     6078.5211664255    842.911    2.67124
     6079.1426981836    862.783    2.69413
     6079.7642934937    867.788    2.70168
     6080.3859523621    848.809    2.67717
     6081.0076747955    828.942    2.64552
     6081.6294608003    829.041    2.64224
     6082.2513103831    847.991    2.67567
     6082.8732235502    875.331    2.71242
     6083.4952003083    878.505    2.71223
     6084.1172406638    855.049    2.68003
     6084.7393446233    845.299    2.66679
     6085.3615121931    853.809    2.67953
     6085.9837433800    878.051    2.72959
     6086.6060381902    876.744    2.71062
     6087.2283966304    876.455    2.71650
     6087.8508187071    888.839    2.72775
     6088.4733044267    868.364    2.75841
     6089.0958537958    822.475    2.63549
     6089.7184668208    803.985    2.60191
     6090.3411435084    817.165    2.62193
     6090.9638838649    839.187    2.65409
     6091.5866878970    859.868    2.68404
     6092.2095556111    854.379    2.68091
     6092.8324870137    857.359    2.68286
     6093.4554821113    871.374    2.70149
     6094.0785409105    887.489    2.72298
     6094.7016634177    889.978    2.72396
     6095.3248496396    882.125    2.71214
     6095.9480995825    868.887    2.69647
     6096.5714132531    857.465    2.68181
     6097.1947906577    861.502    2.68678
     6097.8182318030    872.077    2.70235
     6098.4417366955    876.012    2.70344
     6099.0653053417    872.371    2.69944
     6099.6889377480    878.047    2.70318
     6100.3126339211    853.327    2.74503
     6100.9363938674    749.433    2.86659
     6101.5602175935    604.214    2.57323
     6102.1841051058    571.427    2.24202
     6102.8080564110    659.180    2.64718
     6103.4320715155    766.669    2.86619
     6104.0561504258    842.339    2.71361
