     5695.2426629037    795.880    2.01041
     5695.8250042477    806.048    2.02380
     5696.4074051363    813.344    2.03711
     5696.9898655757    813.559    2.03851
     5697.5723855719    801.332    2.01913
     5698.1549651311    792.108    2.01061
     5698.7376042594    793.973    2.01047
     5699.3203029628    792.426    2.00907
     5699.9030612474    800.191    2.01692
     5700.4858791194    801.004    2.01744
     5701.0687565847    786.070    2.00343
     5701.6516936496    780.618    1.99440
     5702.2346903200    776.906    1.98950
     5702.8177466022    784.071    1.99614
     5703.4008625021    803.461    2.02492
     5703.9840380259    807.223    2.02877
     5704.5672731797    802.775    2.01920
     5705.1505679696    796.736    2.00889
     5705.7339224017    787.696    1.99885
     5706.3173364820    781.838    1.98993
     5706.9008102168    778.206    1.98900
     5707.4843436119    780.945    1.98728
     5708.0679366737    770.771    1.99067
     5708.6515894081    749.768    1.98486
     5709.2353018214    737.884    1.93168
     5709.8190739195    729.415    1.92173
     5710.4029057085    733.447    1.92545
     5710.9867971947    738.509    1.93450
     5711.5707483841    741.028    1.93634
     5712.1547592827    754.196    1.99588
     5712.7388298967    769.585    1.98563
     5713.3229602323    794.661    2.00467
     5713.9071502955    810.740    2.01905
     5714.4914000923    801.411    2.01224
     5715.0757096291    797.972    2.00614
     5715.6600789117    800.935    2.00802
     5716.2445079464    804.739    2.00740
     5716.8289967392    810.520    2.01287
     5717.4135452964    804.347    2.00675
     5717.9981536238    804.051    2.00485
     5718.5828217278    809.549    2.01824
     5719.1675496144    812.522    2.02118
     5719.7523372897    823.580    2.03058
     5720.3371847598    816.810    2.02228
     5720.9220920308    822.386    2.03217
     5721.5070591089    829.520    2.03881
     5722.0920860002    824.659    2.03405
     5722.6771727108    824.937    2.02883
     5723.2623192467    822.123    2.02574
     5723.8475256142    822.153    2.02680
     5724.4327918193    826.191    2.03271
     5725.0181178682    828.233    2.03536
     5725.6035037669    818.912    2.01796
     5726.1889495217    814.604    2.01881
     5726.7744551385    802.282    2.00206
     5727.3600206236    803.937    2.00538
     5727.9456459831    809.376    2.00673
     5728.5313312230    812.185    2.01122
     5729.1170763495    822.879    2.02164
     5729.7028813688    825.508    2.21254
     5730.2887462869    822.371    2.31804
     5730.8746711099    812.750    2.01175
     5731.4606558441    808.724    2.00373
     5732.0467004955    809.445    2.00747
     5732.6328050703    812.636    2.00760
     5733.2189695745    823.048    2.02042
     5733.8051940143    822.093    2.05776
     5734.3914783959    825.076    2.03016
     5734.9778227253    824.695    2.01796
     5735.5642270088    827.879    2.02388
     5736.1506912523    829.583    2.03017
     5736.7372154621    825.817    2.02505
     5737.3237996443    825.153    2.01861
     5737.9104438051    826.279    2.01881
     5738.4971479504    823.796    2.01341
     5739.0839120866    821.824    2.00811
     5739.6707362197    828.150    2.02244
     5740.2576203558    827.086    2.01814
     5740.8445645011    826.143    2.01506
     5741.4315686617    820.226    2.00815
     5742.0186328439    825.746    2.01297
     5742.6057570536    820.480    2.00338
     5743.1929412970    820.250    2.00924
     5743.7801855803    829.329    2.01603
     5744.3674899096    828.484    2.01614
     5744.9548542911    830.220    2.01631
     5745.5422787309    831.585    2.01755
     5746.1297632351    830.154    2.01500
     5746.7173078099    822.723    2.00470
     5747.3049124614    816.818    1.99492
     5747.8925771958    814.342    1.99478
     5748.4803020192    811.830    1.98543
     5749.0680869377    815.840    1.99379
     5749.6559319576    827.528    2.00542
     5750.2438370848    828.320    2.00547
     5750.8318023257    825.923    2.00465
     5751.4198276863    821.074    1.99992
     5752.0079131728    813.120    1.98901
     5752.5960587912    795.670    1.96928
     5753.1842645479    785.926    1.95191
     5753.7725304489    785.644    1.96547
     5754.3608565004    784.315    1.99252
     5754.9492427085    797.232    1.96328
     5755.5376890794    805.856    1.97554
     5756.1261956192    822.388    1.99852
     5756.7147623341    829.130    2.00356
     5757.3033892302    827.957    2.00321
     5757.8920763137    829.554    2.00054
     5758.4808235908    827.779    1.99954
     5759.0696310675    829.103    1.99876
     5759.6584987501    824.610    1.99662
     5760.2474266447    824.087    1.99635
     5760.8364147575    822.488    1.99274
     5761.4254630946    809.690    1.98739
     5762.0145716622    799.326    2.00513
     5762.6037404664    789.472    1.95062
     5763.1929695134    789.163    1.94841
     5763.7822588094    803.167    1.96915
     5764.3716083605    822.375    1.98631
     5764.9610181728    829.796    1.99211
     5765.5504882526    833.445    1.99912
     5766.1400186061    833.482    2.00064
     5766.7296092392    833.116    2.00087
     5767.3192601583    834.119    2.00102
     5767.9089713695    837.159    2.00197
     5768.4987428790    836.450    2.00047
     5769.0885746929    830.981    1.99396
     5769.6784668174    834.413    1.99527
     5770.2684192586    835.290    2.00064
     5770.8584320228    835.195    1.99862
     5771.4485051161    827.960    1.98699
     5772.0386385446    817.178    1.97402
     5772.6288323145    825.936    1.98721
     5773.2190864321    829.405    1.98898
     5773.8094009034    824.169    1.97874
     5774.3997757346    816.383    1.97119
     5774.9902109320    817.765    1.97348
     5775.5807065017    823.037    1.97962
     5776.1712624498    828.800    1.98483
     5776.7618787826    831.678    1.98719
     5777.3525555062    829.876    1.98502
     5777.9432926267    837.021    1.99133
     5778.5340901504    830.443    1.98746
     5779.1249480835    822.658    1.97520
     5779.7158664320    818.833    1.96513
     5780.3068452023    815.266    1.96589
     5780.8978844004    812.889    1.96542
     5781.4889840326    800.643    1.94903
     5782.0801441050    798.194    1.94541
     5782.6713646238    808.510    1.96211
     5783.2626455952    808.614    1.96519
     5783.8539870253    809.942    1.95564
     5784.4453889204    802.746    1.94817
     5785.0368512866    794.200    1.93608
     5785.6283741302    796.116    1.93832
     5786.2199574573    806.213    1.94640
     5786.8116012740    823.554    1.97176
     5787.4033055866    824.299    1.97021
     5787.9950704012    827.252    1.97629
     5788.5868957242    825.000    1.97120
     5789.1787815615    831.847    1.97951
     5789.7707279194    828.137    1.97042
     5790.3627348042    810.958    1.95786
     5790.9548022219    805.511    1.94839
     5791.5469301788    807.984    1.94903
     5792.1391186811    818.629    1.95941
     5792.7313677350    828.009    1.96940
     5793.3236773466    830.682    1.97331
     5793.9160475222    830.777    1.97168
     5794.5084782679    832.279    1.97124
     5795.1009695899    837.004    1.97385
     5795.6935214945    840.695    1.97981
     5796.2861339878    838.082    1.97742
     5796.8788070760    832.906    1.96899
     5797.4715407653    827.403    1.96195
     5798.0643350619    825.890    1.96108
     5798.6571899720    825.166    1.96550
     5799.2501055019    837.394    1.97541
     5799.8430816576    845.240    1.98151
     5800.4361184455    844.530    1.98063
     5801.0292158716    841.701    1.97697
     5801.6223739422    840.477    1.97361
     5802.2155926636    846.422    1.97939
     5802.8088720418    839.646    1.97064
     5803.4022120832    837.420    1.97030
     5803.9956127938    830.219    1.95857
     5804.5890741800    822.884    1.95354
     5805.1825962479    831.166    1.96149
     5805.7761790037    832.455    1.96225
     5806.3698224537    830.268    1.95854
     5806.9635266039    833.293    1.95982
     5807.5572914608    834.065    2.00153
     5808.1511170303    837.553    2.00157
     5808.7450033188    833.706    1.96006
     5809.3389503325    830.531    1.95406
     5809.9329580775    836.607    1.95749
     5810.5270265602    840.169    1.96468
     5811.1211557866    845.184    1.97154
     5811.7153457630    846.456    1.98690
     5812.3095964957    846.957    1.97555
     5812.9039079907    847.510    1.97398
     5813.4982802544    844.783    1.97249
     5814.0927132930    847.461    1.97430
     5814.6872071126    845.874    1.96730
     5815.2817617196    835.408    1.95761
     5815.8763771200    829.591    1.95276
     5816.4710533201    828.595    1.94847
     5817.0657903262    827.533    1.94789
     5817.6605881444    841.144    1.96079
     5818.2554467810    853.672    1.97811
     5818.8503662421    853.830    1.97922
     5819.4453465341    853.874    1.97557
     5820.0403876631    849.226    1.96821
     5820.6354896353    849.588    1.97014
     5821.2306524570    850.964    1.97075
     5821.8258761344    851.314    1.97027
     5822.4211606738    846.030    1.96446
     5823.0165060812    850.132    1.96771
     5823.6119123630    847.259    1.96395
     5824.2073795254    847.658    1.96443
     5824.8029075746    853.014    1.96809
     5825.3984965168    850.777    1.97027
     5825.9941463583    856.003    1.97255
     5826.5898571053    853.904    1.97263
     5827.1856287640    853.371    1.96906
     5827.7814613406    855.344    1.97280
     5828.3773548414    851.198    1.96567
     5828.9733092726    855.560    1.97276
     5829.5693246405    854.406    1.97386
     5830.1654009512    852.187    1.96900
     5830.7615382110    856.639    2.02616
     5831.3577364261    856.192    1.98457
     5831.9539956028    851.065    1.96457
     5832.5503157472    849.732    1.96145
     5833.1466968657    853.372    1.96224
     5833.7431389645    852.793    1.96285
     5834.3396420498    847.438    1.95996
     5834.9362061277    850.588    1.95825
     5835.5328312047    851.220    1.96169
     5836.1295172869    852.470    1.96301
     5836.7262643805    855.756    1.96646
     5837.3230724918    851.267    1.96377
     5837.9199416270    851.896    1.96831
     5838.5168717923    849.782    1.95668
     5839.1138629941    854.987    1.96509
     5839.7109152385    856.391    1.96419
     5840.3080285318    854.985    1.96008
     5840.9052028802    856.850    1.96207
     5841.5024382900    855.929    1.96005
     5842.0997347674    856.466    1.95901
     5842.6970923187    856.288    1.96079
     5843.2945109500    857.314    1.95958
     5843.8919906677    854.491    1.95730
     5844.4895314780    857.321    1.96149
     5845.0871333872    859.620    1.96618
     5845.6847964014    854.250    1.95842
     5846.2825205270    848.580    1.94558
     5846.8803057701    842.893    1.94128
     5847.4781521371    849.717    1.95033
     5848.0760596341    845.374    1.94245
     5848.6740282675    850.907    1.95006
     5849.2720580435    853.419    1.95930
     5849.8701489683    855.525    1.95580
     5850.4683010482    850.225    1.94852
     5851.0665142895    855.743    1.95016
     5851.6647886983    848.133    1.94261
     5852.2631242810    838.611    1.93519
     5852.8615210438    841.456    1.93604
     5853.4599789930    834.440    1.93041
     5854.0584981348    839.783    1.93312
     5854.6570784754    841.673    1.93506
     5855.2557200212    845.020    1.93806
     5855.8544227784    839.103    1.92890
     5856.4531867532    818.846    1.90748
     5857.0520119519    785.709    1.86924
     5857.6508983808    779.317    1.86324
     5858.2498460462    796.089    1.88455
     5858.8488549542    820.805    1.91201
     5859.4479251112    835.593    1.92566
     5860.0470565234    837.628    1.92841
     5860.6462491970    843.538    1.93275
     5861.2455031385    845.692    1.93282
     5861.8448183539    833.691    1.92194
     5862.4441948496    827.822    1.91485
     5863.0436326318    838.833    1.92436
     5863.6431317069    848.879    1.93650
     5864.2426920810    855.066    1.94354
     5864.8423137604    857.677    1.94797
     5865.4419967515    849.818    1.93590
     5866.0417410604    831.925    1.91498
     5866.6415466935    827.613    1.91271
     5867.2414136570    831.882    1.91447
     5867.8413419573    840.419    1.92365
     5868.4413316004    851.257    1.93260
     5869.0413825928    857.868    1.94449
     5869.6414949407    857.597    1.94645
     5870.2416686504    859.784    1.94727
     5870.8419037282    863.892    1.94792
     5871.4422001802    859.173    1.94415
     5872.0425580129    860.726    1.94626
     5872.6429772325    862.815    1.94881
     5873.2434578452    855.440    1.93883
     5873.8439998573    859.785    1.94343
     5874.4446032752    865.601    1.95058
     5875.0452681051    858.101    1.93895
     5875.6459943532    861.043    1.94498
     5876.2467820259    863.390    1.94640
     5876.8476311294    852.067    1.93272
     5877.4485416700    858.720    1.93863
     5878.0495136541    857.390    1.93751
     5878.6505470878    853.893    1.93247
     5879.2516419774    852.174    1.92732
     5879.8527983294    847.698    1.92274
     5880.4540161498    849.713    1.92474
     5881.0552954451    852.403    1.93145
     5881.6566362214    855.532    1.93155
     5882.2580384852    851.812    1.92647
     5882.8595022426    846.349    1.92263
     5883.4610275000    837.130    1.90928
     5884.0626142636    830.569    1.90214
     5884.6642625398    834.418    1.90253
     5885.2659723348    847.819    1.92161
     5885.8677436550    852.466    1.92871
     5886.4695765065    843.790    1.91441
     5887.0714708958    832.849    1.89919
     5887.6734268290    806.324    1.97002
     5888.2754443125    756.735    1.95356
     5888.8775233526    651.511    1.87384
     5889.4796639556    538.665    1.76363
     5890.0818661278    514.001    1.69932
     5890.6841298754    578.384    1.87521
     5891.2864552048    698.258    2.04028
     5891.8888421222    772.935    1.85181
     5892.4912906340    789.447    1.89310
     5893.0938007465    799.587    1.86145
     5893.6963724659    798.653    1.86171
     5894.2990057986    787.863    1.85297
     5894.9017007508    693.228    1.89091
     5895.5044573289    597.202    1.81406
     5896.1072755391    591.880    1.77679
     5896.7101553878    657.035    2.03412
     5897.3130968812    762.916    1.92635
     5897.9161000257    818.658    1.88490
     5898.5191648276    822.489    1.89172
     5899.1222912931    828.099    1.89037
     5899.7254794286    831.709    1.89718
     5900.3287292404    844.755    1.90941
     5900.9320407348    852.632    1.91916
     5901.5354139181    849.032    1.91568
     5902.1388487966    850.543    1.91446
     5902.7423453766    852.878    1.92015
     5903.3459036644    856.091    1.92234
     5903.9495236663    851.106    1.91272
     5904.5532053887    850.621    1.90907
     5905.1569488378    850.045    1.91253
     5905.7607540200    839.836    1.89647
     5906.3646209416    854.873    1.92065
     5906.9685496088    860.663    1.92246
     5907.5725400281    858.392    1.92247
     5908.1765922057    866.603    1.92648
     5908.7807061479    860.530    1.92106
     5909.3848818610    856.618    1.91522
     5909.9891193514    853.529    1.91579
     5910.5934186254    863.430    1.92407
     5911.1977796893    865.423    1.93185
     5911.8022025494    855.520    1.92497
     5912.4066872120    862.883    1.91826
     5913.0112336835    846.336    1.90420
     5913.6158419702    825.370    1.87929
     5914.2205120783    825.067    1.87896
     5914.8252440143    829.051    1.88423
     5915.4300377844    836.742    1.88983
     5916.0348933950    846.744    1.90348
     5916.6398108523    845.207    1.90141
     5917.2447901627    854.177    1.90611
     5917.8498313326    854.423    1.94190
     5918.4549343682    852.093    1.92411
     5919.0600992759    854.641    1.90856
     5919.6653260621    858.186    1.91260
     5920.2706147329    862.101    1.91367
     5920.8759652948    855.277    1.90922
     5921.4813777541    853.839    1.90678
     5922.0868521172    852.885    1.90674
     5922.6923883902    856.627    1.90683
     5923.2979865797    864.662    1.91877
     5923.9036466919    859.130    1.91016
     5924.5093687331    860.479    1.90831
     5925.1151527096    865.208    1.91883
     5925.7209986279    861.890    1.91260
     5926.3269064943    861.171    1.90798
     5926.9328763150    857.321    1.90478
     5927.5389080964    857.680    1.90633
     5928.1450018448    855.101    1.90109
     5928.7511575667    851.260    1.89458
     5929.3573752682    838.370    1.88113
     5929.9636549559    826.478    1.87188
     5930.5699966359    834.824    1.87887
     5931.1764003146    849.728    1.89575
     5931.7828659984    866.848    1.91028
     5932.3893936937    866.430    1.91230
     5932.9959834066    859.915    1.90235
     5933.6026351437    852.665    1.90102
     5934.2093489112    838.990    1.89565
     5934.8161247155    842.127    1.88500
     5935.4229625629    848.711    1.88850
     5936.0298624598    862.917    1.90503
     5936.6368244125    867.829    1.91085
     5937.2438484274    864.429    1.90643
     5937.8509345107    866.072    1.90917
     5938.4580826689    864.811    1.92200
     5939.0652929083    871.723    1.91773
     5939.6725652352    867.170    1.90681
     5940.2798996561    863.245    1.90220
     5940.8872961771    856.910    1.89600
     5941.4947548048    852.319    1.89114
     5942.1022755454    851.599    1.88842
     5942.7098584053    851.188    1.88903
     5943.3175033908    858.910    1.89556
     5943.9252105084    862.150    1.90073
     5944.5329797643    869.867    1.91151
     5945.1408111648    869.060    1.91835
     5945.7487047165    863.413    1.89614
     5946.3566604256    866.446    1.90141
     5946.9646782984    862.569    1.89915
     5947.5727583413    843.604    1.87319
     5948.1809005608    835.390    1.86529
     5948.7891049630    833.614    1.87314
     5949.3973715545    843.631    1.88029
     5950.0057003415    861.336    1.89103
     5950.6140913305    860.471    1.89265
     5951.2225445277    865.559    1.89709
     5951.8310599395    855.948    1.88562
     5952.4396375724    837.320    1.86924
     5953.0482774326    836.106    1.86393
     5953.6569795265    843.137    1.87403
     5954.2657438606    865.385    1.89496
     5954.8745704410    872.670    1.90409
     5955.4834592743    863.669    1.89346
     5956.0924103668    854.738    1.88579
     5956.7014237248    846.709    1.87455
     5957.3104993547    851.908    1.87908
     5957.9196372629    861.264    1.89191
     5958.5288374558    868.871    1.90193
     5959.1380999397    864.656    1.89309
     5959.7474247209    863.550    1.89273
     5960.3568118059    874.313    1.90468
     5960.9662612011    875.798    1.90489
     5961.5757729127    875.116    1.90471
     5962.1853469472    873.122    1.90327
     5962.7949833110    875.930    1.90499
     5963.4046820104    872.453    1.90026
     5964.0144430517    872.550    1.89630
     5964.6242664414    870.047    1.89241
     5965.2341521859    862.007    1.88860
     5965.8441002915    861.143    1.88757
     5966.4541107646    857.674    1.88383
     5967.0641836115    865.325    1.88724
     5967.6743188387    874.247    1.89542
     5968.2845164525    872.386    1.89694
     5968.8947764593    867.699    1.88848
     5969.5050988655    868.429    1.88829
     5970.1154836775    865.303    1.88301
     5970.7259309016    869.300    1.89206
     5971.3364405442    873.737    1.89643
     5971.9470126118    865.723    1.88416
     5972.5576471106    866.499    1.88556
     5973.1683440471    867.101    1.88607
     5973.7791034277    876.469    1.89862
     5974.3899252587    871.956    1.89732
     5975.0008095466    857.950    1.87974
     5975.6117562976    851.273    1.86794
     5976.2227655183    848.456    1.86449
     5976.8338372150    846.092    1.86192
     5977.4449713940    847.322    1.86431
     5978.0561680618    854.230    1.86989
     5978.6674272248    854.282    1.87217
     5979.2787488893    865.733    1.88124
     5979.8901330617    871.938    1.88924
     5980.5015797485    875.052    1.89063
     5981.1130889560    879.755    1.89879
     5981.7246606906    872.152    1.89054
     5982.3362949588    866.254    1.88041
     5982.9479917668    851.612    1.86242
     5983.5597511211    842.519    1.85131
     5984.1715730281    828.918    1.83871
     5984.7834574943    833.287    1.84490
     5985.3954045259    847.229    1.85803
     5986.0074141293    856.422    1.86600
     5986.6194863111    852.641    1.86337
     5987.2316210775    856.085    1.86963
     5987.8438184351    865.826    1.87876
     5988.4560783901    871.638    1.89049
     5989.0684009489    871.104    1.89032
     5989.6807861181    870.446    1.88219
     5990.2932339039    875.547    1.88516
     5990.9057443129    867.512    1.88112
     5991.5183173513    870.475    1.87930
     5992.1309530256    874.710    1.88910
     5992.7436513422    874.193    1.88410
     5993.3564123075    879.996    1.89588
     5993.9692359279    877.952    1.88864
     5994.5821222098    876.068    1.88536
     5995.1950711597    874.521    1.88440
     5995.8080827838    872.637    1.88330
     5996.4211570888    868.570    1.87703
     5997.0342940808    862.438    1.87158
     5997.6474937664    864.972    1.87312
     5998.2607561520    857.835    1.86437
     5998.8740812440    865.301    1.87091
     5999.4874690488    869.210    1.87451
     6000.1009195727    874.752    1.89034
     6000.7144328223    875.653    1.89036
     6001.3280088039    871.949    1.87895
     6001.9416475239    865.725    1.87084
     6002.5553489888    849.661    1.85922
     6003.1691132050    845.123    1.85281
     6003.7829401789    856.440    1.86090
     6004.3968299169    877.128    1.88313
     6005.0107824254    878.481    1.88735
     6005.6247977108    877.210    1.88399
     6006.2388757796    869.420    1.87623
     6006.8530166382    855.787    1.85756
     6007.4672202930    841.908    1.84579
     6008.0814867505    832.413    1.83878
     6008.6958160169    837.831    1.87887
     6009.3102080989    856.280    1.86416
     6009.9246630027    875.779    1.87949
     6010.5391807348    880.294    1.88319
     6011.1537613017    881.035    1.88670
     6011.7684047097    876.983    1.88155
     6012.3831109654    864.092    1.86576
     6012.9978800750    849.527    1.85182
     6013.6127120451    856.729    1.85619
     6014.2276068820    862.402    1.86381
     6014.8425645923    875.899    1.87172
     6015.4575851823    870.169    1.87005
     6016.0726686584    857.455    1.85906
     6016.6878150271    857.139    1.85998
     6017.3030242949    857.200    1.85847
     6017.9182964680    874.837    1.87172
     6018.5336315531    872.853    1.87879
     6019.1490295565    861.350    1.89426
     6019.7644904846    836.338    1.83355
     6020.3800143439    836.441    1.83225
     6020.9956011408    836.728    1.83470
     6021.6112508818    845.193    1.84198
     6022.2269635733    855.755    1.85454
     6022.8427392216    854.150    1.85191
     6023.4585778334    849.661    1.84783
     6024.0744794149    845.236    1.84130
     6024.6904439727    848.963    1.84348
     6025.3064715132    866.809    1.85679
     6025.9225620427    870.343    1.86027
     6026.5387155679    867.128    1.86143
     6027.1549320950    865.714    1.86159
     6027.7712116306    872.123    1.86934
     6028.3875541810    882.060    1.87526
     6029.0039597528    881.699    1.87318
     6029.6204283523    880.619    1.87280
     6030.2369599861    880.443    1.87230
     6030.8535546605    877.354    1.86867
     6031.4702123821    879.568    1.86855
     6032.0869331571    888.842    1.87972
     6032.7037169922    887.891    1.87974
     6033.3205638938    884.962    1.87403
     6033.9374738682    885.828    1.87297
     6034.5544469220    888.133    1.87683
     6035.1714830616    883.570    1.87205
     6035.7885822934    883.307    1.87090
     6036.4057446239    888.382    1.91090
     6037.0229700596    883.948    1.87516
     6037.6402586068    885.382    1.87160
     6038.2576102722    888.792    1.87601
     6038.8750250620    879.862    1.86769
     6039.4925029828    880.280    1.86907
     6040.1100440410    880.443    1.86586
     6040.7276482431    877.333    1.86133
     6041.3453155955    875.822    1.85817
     6041.9630461047    873.165    1.85661
     6042.5808397772    876.343    1.85926
     6043.1986966194    882.240    1.86361
     6043.8166166377    886.113    1.86586
     6044.4345998386    883.774    1.86617
     6045.0526462287    887.385    1.86902
     6045.6707558142    889.037    1.87417
     6046.2889286018    886.734    1.86938
     6046.9071645979    885.556    1.86612
     6047.5254638089    879.321    1.85693
     6048.1438262413    884.497    1.86223
     6048.7622519015    886.160    1.86726
     6049.3807407961    883.809    1.86384
     6049.9992929315    886.465    1.86775
     6050.6179083141    889.781    1.87156
     6051.2365869504    889.212    1.87069
     6051.8553288470    890.646    1.87028
     6052.4741340102    887.139    1.86752
     6053.0930024465    882.047    1.85874
     6053.7119341624    879.404    1.85534
     6054.3309291644    882.390    1.85590
     6054.9499874590    874.614    1.85231
     6055.5691090525    868.160    1.84679
     6056.1882939516    865.678    1.84528
     6056.8075421626    874.272    1.85036
     6057.4268536920    883.409    1.85490
     6058.0462285463    883.122    1.85899
     6058.6656667320    891.190    1.86719
     6059.2851682556    893.115    1.87002
     6059.9047331235    887.546    1.86414
     6060.5243613422    889.918    1.86311
     6061.1440529183    890.448    1.86360
     6061.7638078580    884.188    1.85917
     6062.3836261680    885.442    1.86126
     6063.0035078548    882.775    1.85776
     6063.6234529247    880.968    1.85311
     6064.2434613844    869.358    1.84152
     6064.8635332402    840.123    1.81244
     6065.4836684986    831.220    1.79856
     6066.1038671662    849.785    1.81683
     6066.7241292494    876.216    1.84485
     6067.3444547547    890.820    1.86078
     6067.9648436886    891.063    1.86200
     6068.5852960576    892.432    1.86373
     6069.2058118681    893.729    1.87612
     6069.8263911267    896.421    1.86769
     6070.4470338398    895.509    1.86447
     6071.0677400139    896.241    1.86566
     6071.6885096555    893.712    1.86080
     6072.3093427711    892.693    1.86047
     6072.9302393672    892.870    1.85725
     6073.5511994503    888.696    1.85610
     6074.1722230269    896.303    1.86254
     6074.7933101034    896.926    1.86430
     6075.4144606864    893.403    1.86027
     6076.0356747824    891.892    1.85696
     6076.6569523977    889.786    1.85371
     6077.2782935391    884.156    1.84902
     6077.8996982128    867.291    1.83599
     6078.5211664255    860.513    1.82672
     6079.1426981836    866.271    1.83045
     6079.7642934937    880.457    1.84433
     6080.3859523621    887.242    1.84879
     6081.0076747955    884.313    1.84910
     6081.6294608003    882.454    1.84694
     6082.2513103831    881.546    1.84779
     6082.8732235502    875.393    1.84549
     6083.4952003083    881.818    1.84300
     6084.1172406638    883.423    1.84667
     6084.7393446233    874.600    1.83496
     6085.3615121931    865.519    1.82511
     6085.9837433800    875.929    1.83786
     6086.6060381902    889.038    1.84912
     6087.2283966304    889.799    1.85092
     6087.8508187071    889.447    1.85046
     6088.4733044267    886.406    1.84516
     6089.0958537958    877.650    1.83565
     6089.7184668208    866.577    1.82651
     6090.3411435084    868.338    1.82721
     6090.9638838649    874.470    1.83363
     6091.5866878970    881.042    1.83859
     6092.2095556111    883.308    1.84183
     6092.8324870137    884.678    1.84323
     6093.4554821113    885.053    1.84364
     6094.0785409105    886.227    1.84624
     6094.7016634177    897.659    1.85618
     6095.3248496396    895.363    1.85449
     6095.9480995825    889.209    1.84679
     6096.5714132531    887.620    1.84499
     6097.1947906577    885.988    1.84163
     6097.8182318030    888.375    1.84308
     6098.4417366955    892.881    1.84774
     6099.0653053417    895.432    1.84965
     6099.6889377480    899.083    1.85722
     6100.3126339211    890.669    1.84485
     6100.9363938674    882.248    1.83717
     6101.5602175935    840.026    1.90300
     6102.1841051058    779.893    1.75551
     6102.8080564110    774.210    1.80397
     6103.4320715155    819.932    1.84883
     6104.0561504258    878.781    1.86082
