     5638.2509852713    7.54777E-03    2.28664E-03
     5638.8828889488    7.99730E-03    1.98037E-03
     5639.5148225564    5.05729E-03    1.95267E-03
     5640.1467860633    8.60667E-03    2.01452E-03
     5640.7787794388    4.17467E-03    1.93354E-03
     5641.4108026523    9.80031E-03    1.99309E-03
     5642.0428556730    3.07499E-03    1.86237E-03
     5642.6749384702    6.56767E-03    1.92296E-03
     5643.3070510133    4.82223E-03    1.90365E-03
     5643.9391932715    6.59089E-03    1.95793E-03
     5644.5713652141    7.82992E-03    2.09896E-03
     5645.2035668105    1.10141E-02    2.36386E-03
     5645.8357980299    6.90376E-03    2.43264E-03
     5646.4680588416    5.80933E-03    2.04917E-03
     5647.1003492149    9.59778E-03    2.07643E-03
     5647.7326691190    8.67185E-03    1.98189E-03
     5648.3650185235    6.09441E-03    1.95077E-03
     5648.9973973973    5.72280E-03    1.90289E-03
     5649.6298057100    5.18728E-03    1.91833E-03
     5650.2622434308    5.31823E-03    1.89006E-03
     5650.8947105290    7.34956E-03    1.92077E-03
     5651.5272069739    7.65670E-03    1.96372E-03
     5652.1597327347    3.99224E-03    1.88376E-03
     5652.7922877808    6.44300E-03    1.93714E-03
     5653.4248720815    6.28788E-03    1.91054E-03
     5654.0574856060    5.15640E-03    1.89427E-03
     5654.6901283238    1.90621E-03    1.83455E-03
     5655.3228002039    6.53729E-03    1.91247E-03
     5655.9555012159    7.92873E-03    1.94823E-03
     5656.5882313289    8.26649E-03    1.93176E-03
     5657.2209905122    6.05650E-03    1.90951E-03
     5657.8537787352    9.04616E-03    1.92914E-03
     5658.4865959672    5.33288E-03    1.88288E-03
     5659.1194421773    8.60508E-03    1.94635E-03
     5659.7523173350    6.70261E-03    1.88307E-03
     5660.3852214096    9.33457E-03    1.95158E-03
     5661.0181543703    9.29173E-03    2.00214E-03
     5661.6511161864    8.38355E-03    1.94522E-03
     5662.2841068272    7.22236E-03    1.92649E-03
     5662.9171262620    6.36580E-03    1.88329E-03
     5663.5501744602    8.06788E-03    1.96111E-03
     5664.1832513909    9.14388E-03    1.96587E-03
     5664.8163570236    3.89353E-03    1.87478E-03
     5665.4494913275    7.14470E-03    1.96986E-03
     5666.0826542718    8.22138E-03    1.95666E-03
     5666.7158458260    7.09608E-03    1.91978E-03
     5667.3490659593    5.57269E-03    1.89843E-03
     5667.9823146409    6.33502E-03    1.89144E-03
     5668.6155918402    8.43959E-03    1.96098E-03
     5669.2488975266    7.43153E-03    1.95979E-03
     5669.8822316691    8.83313E-03    2.02158E-03
     5670.5155942373    5.19417E-03    1.94594E-03
     5671.1489852003    6.95436E-03    1.94928E-03
     5671.7824045275    6.39270E-03    1.91843E-03
     5672.4158521882    3.95079E-03    1.88765E-03
     5673.0493281516    3.23196E-03    1.87856E-03
     5673.6828323871    4.93478E-03    1.91747E-03
     5674.3163648639    4.19490E-03    1.90802E-03
     5674.9499255514    9.26049E-03    2.00343E-03
     5675.5835144188    8.40974E-03    1.97084E-03
     5676.2171314355    7.52962E-03    1.95380E-03
     5676.8507765707    8.18600E-03    1.97729E-03
     5677.4844497937    2.01919E-03    2.14148E-03
     5678.1181510739    6.28656E-03    1.90942E-03
     5678.7518803805    8.29786E-03    1.97566E-03
     5679.3856376828    6.40993E-03    1.88885E-03
     5680.0194229501    6.99703E-03    1.92091E-03
     5680.6532361518    5.10286E-03    1.89476E-03
     5681.2870772570    8.43153E-03    1.98779E-03
     5681.9209462352    3.82879E-03    1.89979E-03
     5682.5548430556    4.78251E-03    1.89137E-03
     5683.1887676875    4.49720E-03    1.87563E-03
     5683.8227201001    1.04166E-02    1.97914E-03
     5684.4567002629    3.61015E-03    1.88339E-03
     5685.0907081450    6.14695E-03    1.89806E-03
     5685.7247437159    4.25805E-03    1.88107E-03
     5686.3588069447    7.81983E-03    1.96459E-03
     5686.9928978008    8.32182E-03    1.97078E-03
     5687.6270162534    6.36850E-03    1.90687E-03
     5688.2611622720    6.63232E-03    1.90955E-03
     5688.8953358257    7.06837E-03    1.91480E-03
     5689.5295368839    2.63628E-03    1.87678E-03
     5690.1637654158    5.03560E-03    1.92775E-03
     5690.7980213908    1.07607E-02    2.01158E-03
     5691.4323047781    8.50633E-03    1.97310E-03
     5692.0666155471    4.46572E-03    1.90273E-03
     5692.7009536671    5.85516E-03    1.94028E-03
     5693.3353191072    6.23071E-03    1.93808E-03
     5693.9697118370    6.31029E-03    1.89103E-03
     5694.6041318255    6.90608E-03    1.92764E-03
     5695.2385790422    7.76935E-03    1.94444E-03
     5695.8730534563    3.93536E-03    1.87032E-03
     5696.5075550371    6.81384E-03    1.94006E-03
     5697.1420837540    5.75678E-03    1.90544E-03
     5697.7766395762    9.58809E-03    2.00342E-03
     5698.4112224729    6.37746E-03    1.91637E-03
     5699.0458324136    6.36417E-03    1.91693E-03
     5699.6804693675    3.89949E-03    1.83999E-03
     5700.3151333039    4.51212E-03    1.86379E-03
     5700.9498241921    5.28557E-03    1.87147E-03
     5701.5845420014    7.36582E-03    1.89604E-03
     5702.2192867011    6.16846E-03    1.88743E-03
     5702.8540582604    9.77287E-03    1.93118E-03
     5703.4888566488    8.93754E-03    1.95266E-03
     5704.1236818354    1.02040E-02    1.96984E-03
     5704.7585337896    6.60034E-03    1.90833E-03
     5705.3934124807    6.52491E-03    1.86703E-03
     5706.0283178779    4.53801E-03    1.85207E-03
     5706.6632499507    1.20974E-02    1.95070E-03
     5707.2982086681    6.73863E-03    1.87395E-03
     5707.9331939997    7.07380E-03    1.89660E-03
     5708.5682059145    4.08842E-03    1.84230E-03
     5709.2032443821    9.97378E-03    1.92637E-03
     5709.8383093716    5.86086E-03    1.82266E-03
     5710.4734008523    9.19662E-03    1.91499E-03
     5711.1085187935    7.07954E-03    1.87963E-03
     5711.7436631646    8.84662E-03    1.89825E-03
     5712.3788339349    5.48753E-03    1.85715E-03
     5713.0140310735    8.20288E-03    1.92505E-03
     5713.6492545499    4.89462E-03    1.84813E-03
     5714.2845043333    7.27055E-03    1.88465E-03
     5714.9197803930    5.74829E-03    1.85918E-03
     5715.5550826983    8.47203E-03    1.90225E-03
     5716.1904112186    7.21224E-03    1.86410E-03
     5716.8257659230    4.79020E-03    1.82304E-03
     5717.4611467810    6.76048E-03    1.90207E-03
     5718.0965537617    2.85944E-03    1.81340E-03
     5718.7319868346    7.06504E-03    1.90701E-03
     5719.3674459688    7.59998E-03    1.90279E-03
     5720.0029311337    8.88911E-03    1.94131E-03
     5720.6384422986    7.35730E-03    2.05333E-03
     5721.2739794328    7.59648E-03    2.05095E-03
     5721.9095425056    3.20294E-03    1.80219E-03
     5722.5451314862    6.36864E-03    1.89227E-03
     5723.1807463440    8.77554E-03    1.94503E-03
     5723.8163870483    6.32449E-03    1.87324E-03
     5724.4520535684    3.97866E-03    1.85629E-03
     5725.0877458734    6.66036E-03    1.86936E-03
     5725.7234639329    8.06543E-03    1.91172E-03
     5726.3592077160    8.04336E-03    1.92036E-03
