     5724.6749912186    6.90203E-03    2.32969E-03
     5725.3105747137    1.02861E-02    2.34485E-03
     5725.9461839632    8.09708E-03    2.32680E-03
     5726.5818189363    7.70619E-03    2.32347E-03
     5727.2174796024    1.07606E-02    2.39585E-03
     5727.8531659308    7.40367E-03    2.31384E-03
     5728.4888778907    6.97342E-03    2.29341E-03
     5729.1246154514    7.58097E-03    2.31520E-03
     5729.7603785822    7.65772E-03    2.28260E-03
     5730.3961672525    8.19782E-03    2.28785E-03
     5731.0319814316    7.30125E-03    2.27426E-03
     5731.6678210886    8.46357E-03    2.26673E-03
     5732.3036861930    8.03648E-03    2.28163E-03
     5732.9395767140    7.69470E-03    2.29047E-03
     5733.5754926209    7.84216E-03    2.31222E-03
     5734.2114338830    7.36206E-03    2.31154E-03
     5734.8474004696    1.02796E-02    2.35302E-03
     5735.4833923500    1.09108E-02    2.35821E-03
     5736.1194094935    8.13999E-03    2.30305E-03
     5736.7554518694    8.33704E-03    2.29542E-03
     5737.3915194471    6.02236E-03    2.25649E-03
     5738.0276121956    3.52659E-03    2.21377E-03
     5738.6637300845    6.07092E-03    2.25669E-03
     5739.2998730830    9.70493E-03    2.29993E-03
     5739.9360411603    7.36732E-03    2.26498E-03
     5740.5722342858    1.01854E-02    2.31659E-03
     5741.2084524288    8.73470E-03    2.30346E-03
     5741.8446955586    6.27790E-03    2.24944E-03
     5742.4809636444    4.43883E-03    2.21634E-03
     5743.1172566556    1.06060E-02    2.31682E-03
     5743.7535745614    1.17821E-02    2.37125E-03
     5744.3899173312    7.49648E-03    2.27829E-03
     5745.0262849342    7.21566E-03    2.29237E-03
     5745.6626773398    9.41834E-03    2.31754E-03
     5746.2990945172    6.89928E-03    2.29696E-03
     5746.9355364357    4.76251E-03    2.22960E-03
     5747.5720030647    1.11677E-02    2.28870E-03
     5748.2084943734    4.75928E-03    2.22590E-03
     5748.8450103312    7.35266E-03    2.26367E-03
     5749.4815509072    5.20143E-03    2.21626E-03
     5750.1181160709    5.45267E-03    2.23951E-03
     5750.7547057915    8.99121E-03    2.28434E-03
     5751.3913200383    8.21393E-03    2.25542E-03
     5752.0279587806    1.03244E-02    2.31442E-03
     5752.6646219878    5.86145E-03    2.20017E-03
     5753.3013096290    9.14973E-03    2.27191E-03
     5753.9380216736    6.93989E-03    2.23508E-03
     5754.5747580909    5.17686E-03    2.21270E-03
     5755.2115188502    9.19364E-03    2.28675E-03
     5755.8483039208    8.53785E-03    2.29761E-03
     5756.4851132720    9.45283E-03    2.30270E-03
     5757.1219468730    6.33844E-03    2.24734E-03
     5757.7588046932    6.14548E-03    2.24264E-03
     5758.3956867019    1.08449E-02    2.31254E-03
     5759.0325928684    1.48662E-02    2.75496E-03
     5759.6695231619    8.03538E-03    2.26015E-03
     5760.3064775518    6.17729E-03    2.23043E-03
     5760.9434560073    8.45067E-03    2.26214E-03
     5761.5804584978    1.06798E-02    2.27411E-03
     5762.2174849925    7.49827E-03    2.22518E-03
     5762.8545354608    4.62425E-03    2.20990E-03
     5763.4916098719    8.85900E-03    2.26125E-03
     5764.1287081952    8.93573E-03    2.29653E-03
     5764.7658303999    9.68497E-03    2.30077E-03
     5765.4029764553    5.97799E-03    2.24768E-03
     5766.0401463308    6.77003E-03    2.25590E-03
     5766.6773399956    5.78028E-03    2.24930E-03
     5767.3145574190    1.15268E-02    2.31774E-03
     5767.9517985703    6.58594E-04    2.84125E-03
     5768.5890634188    6.17429E-03    2.23793E-03
     5769.2263519339    9.54685E-03    2.28240E-03
     5769.8636640847    5.82593E-03    2.25099E-03
     5770.5009998406    7.73294E-03    2.29676E-03
     5771.1383591710    2.50521E-03    2.19261E-03
     5771.7757420450    7.12025E-03    2.25438E-03
     5772.4131484320    6.52176E-03    2.23043E-03
     5773.0505783014    6.27434E-03    2.26116E-03
     5773.6880316222    9.22611E-03    2.27579E-03
     5774.3255083640    7.86841E-03    2.22627E-03
     5774.9630084960    8.80450E-03    2.21964E-03
     5775.6005319874    6.69222E-03    2.24558E-03
     5776.2380788076    1.07444E-02    2.28020E-03
     5776.8756489258    4.56616E-03    2.20508E-03
     5777.5132423115    6.47701E-03    2.23797E-03
     5778.1508589337    6.60620E-03    2.22363E-03
     5778.7884987620    3.09265E-03    2.13821E-03
     5779.4261617654    3.93216E-03    2.14783E-03
     5780.0638479134    5.56258E-03    2.16782E-03
     5780.7015571753    3.80031E-03    2.12271E-03
     5781.3392895203    2.63232E-03    2.10128E-03
     5781.9770449178    7.20863E-03    2.18809E-03
     5782.6148233369    4.90744E-03    2.14644E-03
     5783.2526247471    7.59827E-03    2.19940E-03
     5783.8904491176    8.36160E-03    2.19578E-03
     5784.5282964178    8.28835E-03    2.23269E-03
     5785.1661666169    1.20153E-02    2.25740E-03
     5785.8040596841    1.51947E-02    2.33403E-03
     5786.4419755889    1.11700E-02    2.25393E-03
     5787.0799143005    9.24143E-03    2.25801E-03
     5787.7178757882    9.59507E-03    2.24556E-03
     5788.3558600213    7.22146E-03    2.19061E-03
     5788.9938669691    6.21350E-03    2.21481E-03
     5789.6318966008    1.00697E-02    2.30167E-03
     5790.2699488859    6.20654E-03    2.22774E-03
     5790.9080237935    1.23453E-02    2.30977E-03
     5791.5461212931    6.65791E-03    2.23065E-03
     5792.1842413538    6.42010E-03    2.22953E-03
     5792.8223839450    1.17421E-02    2.29102E-03
     5793.4605490359    9.76796E-03    2.24795E-03
     5794.0987365959    1.03145E-02    2.26589E-03
     5794.7369465943    8.57364E-03    2.25068E-03
     5795.3751790003    9.55150E-03    2.26311E-03
     5796.0134337833    4.11032E-04    2.17211E-03
     5796.6517109125    7.96010E-03    2.21623E-03
     5797.2900103573    4.67017E-03    2.17488E-03
     5797.9283320870    7.42099E-03    2.23199E-03
     5798.5666760707    5.72545E-03    2.18778E-03
     5799.2050422779    8.07463E-03    2.21710E-03
     5799.8434306779    1.17406E-02    2.28886E-03
     5800.4818412398    5.33890E-03    2.20857E-03
     5801.1202739331    9.68019E-03    2.26164E-03
     5801.7587287270    1.12340E-02    2.30111E-03
     5802.3972055909    9.19884E-03    2.27035E-03
     5803.0357044939    1.10663E-02    2.26587E-03
     5803.6742254054    8.42892E-03    2.22160E-03
     5804.3127682948    9.06486E-03    2.22808E-03
     5804.9513331313    1.13187E-02    2.28537E-03
     5805.5899198841    9.95132E-03    2.25292E-03
     5806.2285285227    8.37136E-03    2.20188E-03
     5806.8671590162    6.56480E-03    2.19255E-03
     5807.5058113341    7.96320E-03    2.25108E-03
     5808.1444854455    7.96046E-03    2.22506E-03
     5808.7831813198    5.14241E-03    2.17703E-03
     5809.4218989263    7.98430E-03    2.21053E-03
     5810.0606382343    4.89901E-03    2.18652E-03
     5810.6993992130    1.06392E-02    2.28137E-03
     5811.3381818318    5.70309E-03    2.18361E-03
     5811.9769860599    9.42249E-03    2.22570E-03
     5812.6158118667    1.02048E-02    2.26545E-03
     5813.2546592215    8.77939E-03    2.22286E-03
     5813.8935280935    1.32326E-02    2.29660E-03
     5814.5324184521    5.85497E-03    2.18375E-03
     5815.1713302665    1.02732E-02    2.23920E-03
     5815.8102635061    8.21481E-03    2.19885E-03
     5816.4492181401    9.91318E-03    2.23180E-03
     5817.0881941378    6.73234E-03    2.19548E-03
     5817.7271914685    6.81054E-03    2.20663E-03
     5818.3662101016    6.67790E-03    2.20996E-03
     5819.0052500063    1.02730E-02    2.25605E-03
     5819.6443111520    6.98265E-03    2.20156E-03
     5820.2833935078    9.45680E-03    2.22653E-03
     5820.9224970431    8.49834E-03    2.20519E-03
     5821.5616217273    5.82581E-03    2.17163E-03
     5822.2007675296    9.31893E-03    2.23570E-03
     5822.8399344192    8.44951E-03    2.24016E-03
     5823.4791223656    1.11753E-02    2.24778E-03
     5824.1183313379    9.43701E-03    2.24442E-03
     5824.7575613056    8.88511E-03    2.24464E-03
     5825.3968122378    6.55119E-03    2.21339E-03
     5826.0360841039    1.23740E-02    2.28423E-03
     5826.6753768732    8.06713E-03    2.20314E-03
     5827.3146905149    6.72301E-03    2.18536E-03
     5827.9540249985    6.97843E-03    2.19435E-03
     5828.5933802931    6.07108E-03    2.19143E-03
     5829.2327563680    9.09240E-03    2.21719E-03
     5829.8721531927    1.35919E-02    2.30761E-03
     5830.5115707362    9.79913E-03    2.24441E-03
     5831.1510089681    9.29086E-03    2.24614E-03
     5831.7904678574    1.04537E-02    2.24716E-03
     5832.4299473737    6.44960E-03    2.21861E-03
     5833.0694474860    6.61387E-03    2.21718E-03
     5833.7089681638    1.32642E-02    2.31556E-03
     5834.3485093764    1.26833E-02    2.27871E-03
     5834.9880710929    9.26904E-03    2.25733E-03
     5835.6276532828    1.21938E-02    2.28429E-03
     5836.2672559154    9.44148E-03    2.23652E-03
     5836.9068789598    9.11851E-03    2.20067E-03
     5837.5465223855    5.85560E-03    2.17455E-03
     5838.1861861616    7.93841E-03    2.19080E-03
     5838.8258702576    1.16037E-02    2.25666E-03
     5839.4655746427    5.22974E-03    2.16043E-03
     5840.1052992862    9.92270E-03    2.22985E-03
     5840.7450441573    1.27366E-02    2.26526E-03
     5841.3848092255    1.24590E-02    2.26716E-03
     5842.0245944600    1.09603E-02    2.25846E-03
     5842.6643998300    7.03111E-03    2.19401E-03
     5843.3042253050    1.00472E-02    2.24596E-03
     5843.9440708541    9.55825E-03    2.21622E-03
     5844.5839364467    7.61999E-03    2.18716E-03
     5845.2238220520    7.28111E-03    2.16460E-03
     5845.8637276395    5.39059E-03    2.15425E-03
     5846.5036531783    1.06943E-02    2.24728E-03
     5847.1435986377    9.64659E-03    2.23248E-03
     5847.7835639871    8.51339E-03    2.21582E-03
     5848.4235491958    6.81296E-03    2.16706E-03
     5849.0635542330    8.88207E-03    2.20877E-03
     5849.7035790681    9.38161E-03    2.21671E-03
     5850.3436236703    1.07402E-02    2.22295E-03
     5850.9836880089    1.20978E-02    2.26965E-03
     5851.6237720533    9.57387E-03    2.19591E-03
     5852.2638757727    7.95980E-03    2.18673E-03
     5852.9039991364    1.06344E-02    2.20347E-03
     5853.5441421138    9.83627E-03    2.21895E-03
     5854.1843046741    1.18813E-02    2.24445E-03
     5854.8244867866    7.00572E-03    2.17775E-03
     5855.4646884206    8.27645E-03    2.19432E-03
     5856.1049095454    1.09858E-02    2.19170E-03
     5856.7451501303    6.79834E-03    2.17153E-03
     5857.3854101447    6.52700E-03    2.14292E-03
     5858.0256895577    8.62013E-03    2.16763E-03
     5858.6659883387    7.33922E-03    2.18958E-03
     5859.3063064570    8.38806E-03    2.20449E-03
     5859.9466438819    6.16451E-03    2.17866E-03
     5860.5870005827    1.13099E-02    2.22157E-03
     5861.2273765287    7.65380E-03    2.17742E-03
     5861.8677716891    1.18351E-02    2.24606E-03
     5862.5081860333    9.11296E-03    2.22467E-03
     5863.1486195306    6.86566E-03    2.58846E-03
     5863.7890721503    1.43543E-02    2.40902E-03
     5864.4295438616    8.94913E-03    2.61877E-03
     5865.0700346338    5.47171E-03    2.95914E-03
     5865.7105444364    8.73260E-03    3.06417E-03
     5866.3510732384    1.35668E-02    3.27838E-03
     5866.9916210094    1.01747E-02    3.21647E-03
     5867.6321877184    1.06858E-02    3.14752E-03
     5868.2727733349    1.08352E-02    3.14471E-03
     5868.9133778282    6.06048E-03    2.79192E-03
     5869.5540011674    7.80687E-03    2.53716E-03
     5870.1946433220    1.08363E-02    2.46742E-03
     5870.8353042613    1.23038E-02    2.34013E-03
     5871.4759839544    9.92933E-03    2.31807E-03
     5872.1166823708    8.91350E-03    2.46086E-03
     5872.7573994797    9.43343E-03    2.47934E-03
     5873.3981352504    8.77002E-03    2.45929E-03
     5874.0388896521    1.19968E-02    2.44147E-03
     5874.6796626543    1.10098E-02    2.41362E-03
     5875.3204542262    1.15534E-02    2.43675E-03
     5875.9612643371    1.25767E-02    2.40206E-03
     5876.6020929563    7.48435E-03    2.27908E-03
     5877.2429400531    1.06081E-02    2.26634E-03
     5877.8838055968    9.68122E-03    2.27469E-03
     5878.5246895566    1.20822E-02    2.27197E-03
     5879.1655919019    4.86132E-03    2.53224E-03
     5879.8065126020    1.06686E-02    2.63826E-03
     5880.4474516262    5.29079E-03    2.16113E-03
     5881.0884089437    8.76946E-03    2.21208E-03
     5881.7293845239    9.85858E-03    2.24314E-03
     5882.3703783360    4.51724E-03    2.17223E-03
     5883.0113903495    4.82486E-03    2.17960E-03
     5883.6524205334    3.26489E-03    2.17284E-03
     5884.2934688572    3.43570E-03    2.18530E-03
     5884.9345352902    1.59034E-03    2.19762E-03
     5885.5756198016    5.84625E-03    2.30384E-03
     5886.2167223607    5.42141E-03    2.48857E-03
     5886.8578429368    4.02373E-03    2.89064E-03
     5887.4989814993    2.78397E-03    3.70356E-03
     5888.1401380175    1.67645E-04    4.00739E-03
     5888.7813124605    6.41836E-03    5.13288E-03
     5889.4225047977    1.02157E-02    6.13646E-03
     5890.0637149985    1.16459E-02    5.92309E-03
     5890.7049430321   -2.31784E-04    5.46261E-03
     5891.3461888678    5.01544E-03    3.57743E-03
     5891.9874524749    9.41187E-03    2.39199E-03
     5892.6287338227    8.91230E-03    2.39651E-03
     5893.2700328805    6.12934E-03    2.67782E-03
     5893.9113496176    1.10732E-02    3.08054E-03
     5894.5526840032    7.76739E-03    3.72810E-03
     5895.1940360068    6.33038E-03    4.98149E-03
     5895.8354055975    1.51612E-02    5.08088E-03
     5896.4767927448    1.11486E-02    4.82503E-03
     5897.1181974177    9.21956E-03    3.74954E-03
     5897.7596195858    8.62227E-03    2.34631E-03
     5898.4010592182    1.21697E-02    2.26466E-03
     5899.0425162843    8.85874E-03    2.23155E-03
     5899.6839907534    1.24244E-02    2.27272E-03
     5900.3254825947    5.91213E-03    2.18393E-03
     5900.9669917776    1.05772E-02    2.26436E-03
     5901.6085182713    8.02645E-03    2.23124E-03
     5902.2500620452    9.90238E-03    2.31750E-03
     5902.8916230685    1.00455E-02    2.42884E-03
     5903.5332013105    6.85375E-03    2.41441E-03
     5904.1747967406    1.40072E-02    2.42290E-03
     5904.8164093280    7.68606E-03    2.32457E-03
     5905.4580390420    9.90397E-03    2.41274E-03
     5906.0996858520    9.28995E-03    2.60779E-03
     5906.7413497271    7.23659E-03    2.58075E-03
     5907.3830306368    5.25334E-03    2.51033E-03
     5908.0247285503    9.18351E-03    2.34861E-03
     5908.6664434369    7.48137E-03    2.20213E-03
     5909.3081752659    1.49730E-02    2.30481E-03
     5909.9499240067    4.24961E-03    2.17600E-03
     5910.5916896284    9.79493E-03    2.23018E-03
     5911.2334721004    1.11375E-02    2.29750E-03
     5911.8752713920    1.00562E-02    2.25843E-03
     5912.5170874725    1.11816E-02    2.28159E-03
     5913.1589203111    6.95300E-03    2.28982E-03
     5913.8007698773    4.02508E-03    2.48934E-03
     5914.4426361402    3.39313E-03    3.14364E-03
     5915.0845190692    1.36567E-02    3.42886E-03
     5915.7264186335    8.45643E-03    3.33995E-03
     5916.3683348026    1.24316E-02    2.97341E-03
     5917.0102675456    1.04039E-02    2.34527E-03
     5917.6522168318    8.28643E-03    2.22270E-03
     5918.2941826306    9.86017E-03    2.22965E-03
     5918.9361649112    7.05299E-03    2.18931E-03
     5919.5781636430    6.63240E-03    2.18612E-03
     5920.2201787953    9.40344E-03    2.22201E-03
     5920.8622103372    1.04174E-02    2.25984E-03
     5921.5042582383    8.51024E-03    2.23027E-03
     5922.1463224676    1.08109E-02    2.26147E-03
     5922.7884029946    6.39813E-03    2.25163E-03
     5923.4304997885    6.33959E-03    2.44945E-03
     5924.0726128186    1.13675E-02    2.75600E-03
     5924.7147420542    7.51163E-03    2.74120E-03
     5925.3568874646    6.82425E-03    2.68924E-03
     5925.9990490192    6.09188E-03    2.37259E-03
     5926.6412266872    1.21275E-02    2.92666E-03
     5927.2834204378    1.04706E-02    2.22462E-03
     5927.9256302405    6.61858E-03    2.17974E-03
     5928.5678560644    1.22403E-02    2.25969E-03
     5929.2100978790    1.40420E-02    2.30149E-03
     5929.8523556534    8.35406E-03    2.24467E-03
     5930.4946293570    9.80099E-03    2.33909E-03
     5931.1369189591    7.73099E-03    2.44992E-03
     5931.7792244290    1.01705E-02    3.12978E-03
     5932.4215457359    1.67511E-02    3.60936E-03
     5933.0638828493    6.56669E-03    3.52264E-03
     5933.7062357382    1.09907E-02    3.31132E-03
     5934.3486043722    1.16456E-02    2.54035E-03
     5934.9909887204    1.04658E-02    2.24451E-03
     5935.6333887521    8.83158E-03    2.18026E-03
     5936.2758044367    1.06460E-02    2.22556E-03
     5936.9182357435    1.00514E-02    2.23366E-03
     5937.5606826417    1.10701E-02    2.22023E-03
     5938.2031451006    2.40982E-03    2.10195E-03
     5938.8456230896    1.12720E-02    2.23779E-03
     5939.4881165779    1.05002E-02    2.20973E-03
     5940.1306255348    9.95657E-03    2.16537E-03
     5940.7731499297    6.47211E-03    2.15991E-03
     5941.4156897318    9.90041E-03    2.16675E-03
     5942.0582449104    6.52394E-03    2.15314E-03
     5942.7008154348    8.98776E-03    2.17617E-03
     5943.3434012743    4.03331E-03    2.14866E-03
     5943.9860023982    1.10331E-02    2.28590E-03
     5944.6286187758    9.95931E-03    2.43628E-03
     5945.2712503765    1.04569E-02    2.69407E-03
     5945.9138971694    1.15154E-02    2.74268E-03
     5946.5565591239    1.23928E-02    2.70703E-03
     5947.1992362093    5.92376E-03    2.32256E-03
     5947.8419283949    6.76246E-03    2.16520E-03
     5948.4846356500    1.07487E-02    2.18333E-03
     5949.1273579438    9.90565E-03    2.18380E-03
     5949.7700952457    1.18292E-02    2.23637E-03
     5950.4128475250    1.18087E-02    2.26959E-03
     5951.0556147510    9.53763E-03    2.31069E-03
     5951.6983968929    8.02176E-03    2.43291E-03
     5952.3411939201    1.33488E-02    3.03373E-03
     5952.9840058018    7.84967E-03    3.36514E-03
     5953.6268325074    1.22858E-02    3.35636E-03
     5954.2696740061    1.03211E-02    3.09474E-03
     5954.9125302673    1.00678E-02    2.45799E-03
     5955.5554012602    8.98001E-03    2.22412E-03
     5956.1982869542    8.64945E-03    2.19492E-03
     5956.8411873185    7.00267E-03    2.17288E-03
     5957.4841023224    9.71954E-03    2.32686E-03
     5958.1270319353    6.15263E-03    3.11123E-03
     5958.7699761263    1.45770E-02    2.39926E-03
     5959.4129348649    5.40272E-03    2.16141E-03
     5960.0559081203    1.31172E-02    2.25046E-03
     5960.6988958618    1.06393E-02    2.23777E-03
     5961.3418980587    1.36089E-02    2.23292E-03
     5961.9849146804    1.32577E-02    2.25903E-03
     5962.6279456960    9.58286E-03    2.20863E-03
     5963.2709910749    1.05688E-02    2.22547E-03
     5963.9140507864    1.00305E-02    2.22741E-03
     5964.5571247998    1.35736E-02    2.29340E-03
     5965.2002130844    5.39055E-03    2.15731E-03
     5965.8433156095    1.19153E-02    2.23845E-03
     5966.4864323443    1.30891E-02    2.25815E-03
     5967.1295632583    1.04939E-02    2.22589E-03
     5967.7727083205    1.11543E-02    2.22076E-03
     5968.4158675005    9.96519E-03    2.25563E-03
     5969.0590407674    1.46513E-02    2.49440E-03
     5969.7022280906    5.67007E-03    2.54047E-03
     5970.3454294394    7.55440E-03    2.55296E-03
     5970.9886447829    6.80052E-03    2.53181E-03
     5971.6318740907    1.34706E-02    2.36427E-03
     5972.2751173319    1.22631E-02    2.24317E-03
     5972.9183744758    9.55008E-03    2.21035E-03
     5973.5616454918    7.85002E-03    2.20011E-03
     5974.2049303491    8.90193E-03    2.20236E-03
     5974.8482290170    1.08810E-02    2.28977E-03
     5975.4915414649    1.27108E-02    2.44870E-03
     5976.1348676619    8.33957E-03    2.76764E-03
     5976.7782075775    9.09943E-03    2.97782E-03
     5977.4215611810    1.08079E-02    2.94976E-03
     5978.0649284415    1.20234E-02    2.69078E-03
     5978.7083093284    9.13770E-03    2.28634E-03
     5979.3517038111    6.78275E-03    2.17459E-03
     5979.9951118587    1.00504E-02    2.21786E-03
     5980.6385334406    1.13080E-02    2.24918E-03
     5981.2819685262    1.10078E-02    2.24211E-03
     5981.9254170846    8.74429E-03    2.17209E-03
     5982.5688790852    8.78592E-03    2.16767E-03
     5983.2123544973    1.04932E-02    2.18776E-03
     5983.8558432902    9.30538E-03    2.20873E-03
     5984.4993454331    1.11643E-02    2.18768E-03
     5985.1428608954    1.16801E-02    2.20741E-03
     5985.7863896464    1.02202E-02    2.21080E-03
     5986.4299316554    1.19327E-02    2.25042E-03
     5987.0734868916    1.37424E-02    2.24325E-03
     5987.7170553244    1.22001E-02    2.21328E-03
     5988.3606369230    1.21079E-02    2.21683E-03
     5989.0042316568    1.00900E-02    2.21562E-03
     5989.6478394950    1.02797E-02    2.20340E-03
     5990.2914604069    1.13843E-02    2.24128E-03
     5990.9350943619    6.32844E-03    2.13780E-03
     5991.5787413293    1.15545E-02    2.19527E-03
     5992.2224012782    1.07104E-02    2.19870E-03
     5992.8660741781    5.06689E-03    2.12484E-03
     5993.5097599983    8.97639E-03    2.21476E-03
     5994.1534587079    9.42414E-03    2.19376E-03
     5994.7971702764    1.31319E-02    2.25396E-03
