     5638.4049402643    6.73983E-03    1.73626E-03
     5639.0368298320    5.70788E-03    1.74324E-03
     5639.6687493297    5.72549E-03    1.75321E-03
     5640.3006987268    6.45393E-03    1.78988E-03
     5640.9326779926    3.44573E-03    1.69670E-03
     5641.5646870962    3.46595E-03    1.70640E-03
     5642.1967260071    9.10222E-03    1.76777E-03
     5642.8287946946    7.41915E-03    1.74792E-03
     5643.4608931279    6.87493E-03    1.74382E-03
     5644.0930212763    7.19444E-03    1.77985E-03
     5644.7251791091    4.92933E-03    1.87346E-03
     5645.3573665956    8.83068E-03    2.12853E-03
     5645.9895837052    6.24269E-03    2.13213E-03
     5646.6218304071    8.24283E-03    1.83778E-03
     5647.2541066706    1.64131E-03    1.69322E-03
     5647.8864124650    1.75711E-03    1.65491E-03
     5648.5187477596    7.62828E-03    1.77499E-03
     5649.1511125237    2.70297E-03    1.67944E-03
     5649.7835067266    5.20533E-03    1.71841E-03
     5650.4159303376    6.90275E-03    1.72057E-03
     5651.0483833260    6.53484E-03    1.74258E-03
     5651.6808656610    5.71091E-03    1.72042E-03
     5652.3133773121    5.92448E-03    1.73829E-03
     5652.9459182484    4.38814E-03    1.70609E-03
     5653.5784884393    4.39500E-03    1.75605E-03
     5654.2110878540    7.88416E-03    1.74619E-03
     5654.8437164620    6.92567E-03    1.77422E-03
     5655.4763742324    4.62496E-03    1.66973E-03
     5656.1090611345    4.49106E-03    1.67906E-03
     5656.7417771377    7.95328E-03    1.75700E-03
     5657.3745222113    6.89135E-03    1.74026E-03
     5658.0072963245    2.60353E-03    1.63681E-03
     5658.6400994466    5.49889E-03    1.73753E-03
     5659.2729315470    5.23715E-03    1.72074E-03
     5659.9057925949    1.00870E-02    1.78460E-03
     5660.5386825597    5.54156E-03    1.72000E-03
     5661.1716014106    8.46940E-03    1.75044E-03
     5661.8045491169    6.15217E-03    1.70597E-03
     5662.4375256479    6.86612E-03    1.70743E-03
     5663.0705309730    6.94653E-03    1.74369E-03
     5663.7035650614    5.40655E-03    1.73114E-03
     5664.3366278824    7.51007E-03    1.80247E-03
     5664.9697194052    4.11138E-03    1.73700E-03
     5665.6028395993    8.97038E-03    1.79246E-03
     5666.2359884339    3.13958E-03    1.67241E-03
     5666.8691658783    5.51714E-03    1.73539E-03
     5667.5023719018    7.08217E-03    1.76105E-03
     5668.1356064737    4.55741E-03    1.71331E-03
     5668.7688695632    8.31143E-03    1.78738E-03
     5669.4021611398    3.32607E-03    1.72725E-03
     5670.0354811726    4.69009E-03    1.73054E-03
     5670.6688296310    7.62411E-03    1.82656E-03
     5671.3022064842    6.63020E-03    1.75395E-03
     5671.9356117016    7.45945E-03    1.75039E-03
     5672.5690452525    3.69797E-03    1.71761E-03
     5673.2025071062    6.98365E-03    1.75767E-03
     5673.8359972319    6.64177E-03    1.73967E-03
     5674.4695155990    6.23002E-03    1.72848E-03
     5675.1030621767    1.04292E-02    1.82693E-03
     5675.7366369343    5.47052E-03    1.74964E-03
     5676.3702398412    5.96936E-03    1.75834E-03
     5677.0038708666    6.48953E-03    1.76942E-03
     5677.6375299799    7.29822E-03    1.80315E-03
     5678.2712171503    9.00437E-03    1.81080E-03
     5678.9049323471    5.39850E-03    1.71863E-03
     5679.5386755397    5.76385E-03    1.74593E-03
     5680.1724466972    6.49259E-03    1.75815E-03
     5680.8062457891    3.32547E-03    1.70136E-03
     5681.4400727846    5.90459E-03    1.73435E-03
     5682.0739276530    6.94900E-03    1.74371E-03
     5682.7078103636    7.06173E-03    1.79397E-03
     5683.3417208857    3.72458E-03    1.73450E-03
     5683.9756591886    9.78709E-03    1.81784E-03
     5684.6096252416    5.68514E-03    1.73325E-03
     5685.2436190140    7.39490E-03    1.76588E-03
     5685.8776404751    7.48596E-03    1.79141E-03
     5686.5116895942    7.87176E-03    1.77956E-03
     5687.1457663405    1.00074E-02    1.82505E-03
     5687.7798706834    4.59571E-03    1.70670E-03
     5688.4140025922    9.68069E-03    1.81619E-03
     5689.0481620362    1.02811E-02    1.87087E-03
     5689.6823489846    6.08865E-03    1.77768E-03
     5690.3165634068    5.02638E-03    1.76280E-03
     5690.9508052720    6.75992E-03    1.77172E-03
     5691.5850745496    8.35644E-03    1.78983E-03
     5692.2193712088    4.65089E-03    1.75621E-03
     5692.8536952190    7.65869E-03    1.77765E-03
     5693.4880465494    7.24259E-03    1.79925E-03
     5694.1224251694    3.34098E-03    1.70556E-03
     5694.7568310482    4.83264E-03    1.70801E-03
     5695.3912641551    7.64692E-03    1.79736E-03
     5696.0257244595    7.57866E-03    1.79960E-03
     5696.6602119306    5.56934E-03    1.75864E-03
     5697.2947265377    7.76846E-03    1.78294E-03
     5697.9292682501    7.28808E-03    1.80235E-03
     5698.5638370371    5.07870E-03    1.74637E-03
     5699.1984328681    8.64324E-03    1.80093E-03
     5699.8330557122    5.97947E-03    1.72563E-03
     5700.4677055389    4.99763E-03    1.73045E-03
     5701.1023823173    5.22813E-03    1.73339E-03
     5701.7370860169    6.52282E-03    1.76627E-03
     5702.3718166068    7.99967E-03    1.78318E-03
     5703.0065740564    6.38879E-03    1.75959E-03
     5703.6413583350    7.98840E-03    1.76749E-03
     5704.2761694119    1.07559E-02    1.80790E-03
     5704.9110072564    5.29921E-03    1.72759E-03
     5705.5458718377    9.09993E-03    1.79035E-03
     5706.1807631252    7.28775E-03    1.73872E-03
     5706.8156810882    3.72846E-03    1.69454E-03
     5707.4506256959    6.15133E-03    1.72156E-03
     5708.0855969177    7.13339E-03    1.74483E-03
     5708.7205947229    6.17384E-03    1.71398E-03
     5709.3556190807    9.44129E-03    1.76368E-03
     5709.9906699604    1.03653E-02    1.79099E-03
     5710.6257473314    4.52530E-03    1.68375E-03
     5711.2608511629    6.85453E-03    1.75579E-03
     5711.8959814243    6.64694E-03    1.73348E-03
     5712.5311380848    7.70003E-03    1.76426E-03
     5713.1663211137    1.18980E-02    1.85339E-03
     5713.8015304803    5.77966E-03    1.72787E-03
     5714.4367661540    4.87818E-03    1.72020E-03
     5715.0720281040    7.36946E-03    1.75396E-03
     5715.7073162996    5.34375E-03    1.71049E-03
     5716.3426307101    5.60823E-03    1.71238E-03
     5716.9779713048    5.57497E-03    1.71367E-03
     5717.6133380531    7.24679E-03    1.75118E-03
     5718.2487309241    6.00867E-03    1.74077E-03
     5718.8841498872    8.21564E-03    1.78801E-03
     5719.5195949117    9.69773E-03    1.79195E-03
     5720.1550659669    7.24687E-03    1.75055E-03
     5720.7905630221    8.65231E-03    1.80873E-03
     5721.4260860465    6.24461E-03    1.74112E-03
     5722.0616350096    7.67009E-03    1.77864E-03
     5722.6972098805    6.43046E-03    1.77402E-03
     5723.3328106286    7.63453E-03    1.77703E-03
     5723.9684372231    7.32526E-03    1.76497E-03
     5724.6040896334    6.33123E-03    1.74688E-03
     5725.2397678288    6.25204E-03    1.76939E-03
     5725.8754717785    3.77757E-03    1.71403E-03
     5726.5112014519    6.20705E-03    1.74452E-03
     5727.1469568183    9.95045E-03    1.79672E-03
     5727.7827378468    6.83257E-03    1.75059E-03
     5728.4185445069    8.58403E-03    1.75696E-03
     5729.0543767679    6.75396E-03    1.72961E-03
     5729.6902345990    4.48921E-03    1.71927E-03
     5730.3261179695    6.91544E-03    1.71995E-03
     5730.9620268487    6.20501E-03    1.70998E-03
     5731.5979612060    8.00567E-03    1.72768E-03
     5732.2339210106    3.23292E-03    1.64938E-03
     5732.8699062318    9.67399E-03    1.76056E-03
     5733.5059168389    9.28842E-03    1.77471E-03
     5734.1419528012    5.16866E-03    1.70134E-03
     5734.7780140880    9.94697E-03    1.80048E-03
     5735.4141006686    8.95668E-03    1.78899E-03
     5736.0502125123    7.84447E-03    1.74035E-03
     5736.6863495884    7.92476E-03    1.74335E-03
     5737.3225118662    9.57297E-03    1.79386E-03
     5737.9586993150    8.97136E-03    1.78238E-03
     5738.5949119041    6.52602E-03    1.72369E-03
     5739.2311496027    9.22231E-03    1.78550E-03
     5739.8674123803    7.50500E-03    1.75793E-03
     5740.5037002060    3.87540E-03    1.68147E-03
     5741.1400130491    6.79952E-03    1.73595E-03
     5741.7763508790    7.35562E-03    1.74952E-03
     5742.4127136650    6.78325E-03    1.72476E-03
     5743.0491013764    9.61694E-03    1.76792E-03
     5743.6855139823    8.61660E-03    1.76974E-03
     5744.3219514523    8.92916E-03    1.76316E-03
     5744.9584137555    6.04515E-03    1.74245E-03
     5745.5949008612    5.63605E-03    1.69294E-03
     5746.2314127388    8.06642E-03    1.75543E-03
     5746.8679493575    9.70528E-03    1.76468E-03
     5747.5045106866    5.57542E-03    1.69391E-03
     5748.1410966954    2.38532E-03    1.62916E-03
     5748.7777073533    7.29525E-03    1.71063E-03
     5749.4143426295    8.05997E-03    1.71580E-03
     5750.0510024933    6.50462E-03    1.70418E-03
     5750.6876869141    9.68999E-03    1.76847E-03
     5751.3243958610    6.22809E-03    1.70303E-03
     5751.9611293034    8.08444E-03    1.72955E-03
     5752.5978872107    8.68150E-03    1.72494E-03
     5753.2346695520    8.46013E-03    1.71736E-03
     5753.8714762968    8.61306E-03    1.73154E-03
     5754.5083074142    8.37818E-03    1.73767E-03
     5755.1451628736    6.01304E-03    1.67081E-03
     5755.7820426443    4.95624E-03    1.69002E-03
     5756.4189466956    8.97232E-03    1.76523E-03
     5757.0558749967    8.12502E-03    1.73762E-03
     5757.6928275171    5.79768E-03    1.67680E-03
     5758.3298042258    5.35524E-03    1.67575E-03
     5758.9668050924    8.43477E-03    1.74540E-03
     5759.6038300860    1.10351E-02    1.78454E-03
     5760.2408791760    3.73432E-03    1.65044E-03
     5760.8779523316    7.82605E-03    1.72467E-03
     5761.5150495222    7.92986E-03    1.72274E-03
     5762.1521707170    6.04478E-03    1.65664E-03
     5762.7893158854    7.49309E-03    1.69543E-03
     5763.4264849966    4.58644E-03    1.65889E-03
     5764.0636780199    7.52625E-03    1.71564E-03
     5764.7008949247    6.98494E-03    1.71927E-03
     5765.3381356802    7.14074E-03    1.73793E-03
     5765.9754002557    7.37024E-03    1.71604E-03
     5766.6126886206    7.20767E-03    1.73809E-03
     5767.2500007441    6.57521E-03    1.69220E-03
     5767.8873365954    9.07473E-03    1.73976E-03
     5768.5246961440    1.05870E-02    1.76866E-03
     5769.1620793591    8.45204E-03    1.73959E-03
     5769.7994862100    7.04843E-03    1.75438E-03
     5770.4369166660    8.17935E-03    1.73854E-03
     5771.0743706964    8.69668E-03    1.71137E-03
     5771.7118482705    6.64171E-03    1.68917E-03
     5772.3493493575    6.86682E-03    1.72470E-03
     5772.9868739269    6.58371E-03    1.69474E-03
     5773.6244219478    4.78508E-03    1.65591E-03
     5774.2619933896    8.74081E-03    1.69719E-03
     5774.8995882216    7.05783E-03    1.67626E-03
     5775.5372064131    8.35528E-03    1.69420E-03
     5776.1748479333    7.29427E-03    1.69711E-03
     5776.8125127516    5.17495E-03    1.65760E-03
     5777.4502008372    8.20394E-03    1.73777E-03
     5778.0879121595    8.39844E-03    1.73937E-03
     5778.7256466877    7.00792E-03    1.69486E-03
     5779.3634043912    6.89103E-03    1.66524E-03
     5780.0011852393    5.90672E-03    1.65638E-03
     5780.6389892011    4.55500E-03    1.60836E-03
     5781.2768162461    5.32018E-03    1.60723E-03
     5781.9146663436    1.03067E-02    1.71623E-03
