     5638.4853109835    1.02011E-02    1.84349E-03
     5639.1171654285    7.90268E-03    1.85412E-03
     5639.7490498035    6.58898E-03    1.80131E-03
     5640.3809640779    6.31032E-03    1.78404E-03
     5641.0129082209    7.51743E-03    1.79405E-03
     5641.6448822019    8.76737E-03    1.76729E-03
     5642.2768859901    7.38101E-03    1.75782E-03
     5642.9089195549    4.61756E-03    1.71303E-03
     5643.5409828655    1.00909E-02    1.80201E-03
     5644.1730758912    8.55976E-03    1.82073E-03
     5644.8051986013    6.19775E-03    1.91878E-03
     5645.4373509652    1.13198E-02    2.21076E-03
     5646.0695329521    7.40465E-03    2.16387E-03
     5646.7017445313    6.82914E-03    1.84692E-03
     5647.3339856721    2.91729E-03    1.71214E-03
     5647.9662563438    5.14767E-03    1.71939E-03
     5648.5985565157    5.63710E-03    1.72621E-03
     5649.2308861571    5.79772E-03    1.70790E-03
     5649.8632452374    5.45674E-03    1.72263E-03
     5650.4956337257    6.58122E-03    1.75261E-03
     5651.1280515914    7.83030E-03    1.79932E-03
     5651.7604988038    8.39843E-03    1.80336E-03
     5652.3929753321    3.35413E-03    1.68671E-03
     5653.0254811458    8.43079E-03    1.78522E-03
     5653.6580162140    7.59792E-03    1.77042E-03
     5654.2905805061    6.65210E-03    1.75975E-03
     5654.9231739914    6.27233E-03    1.74645E-03
     5655.5557966391    7.04972E-03    1.72098E-03
     5656.1884484186    5.33548E-03    1.70672E-03
     5656.8211292991    8.60852E-03    1.78799E-03
     5657.4538392500    6.77155E-03    1.75223E-03
     5658.0865782405    7.23409E-03    1.76078E-03
     5658.7193462400    7.03601E-03    1.77736E-03
     5659.3521432177    4.36222E-03    1.71806E-03
     5659.9849691430    6.74846E-03    1.75205E-03
     5660.6178239851    8.11757E-03    1.78428E-03
     5661.2507077133    9.21669E-03    1.79258E-03
     5661.8836202970    5.27451E-03    1.73165E-03
     5662.5165617054    4.55235E-03    1.66885E-03
     5663.1495319078    9.32577E-03    1.81156E-03
     5663.7825308735    7.56651E-03    1.78295E-03
     5664.4155585718    7.34888E-03    1.79562E-03
     5665.0486149720    5.46718E-03    1.75229E-03
     5665.6817000435    6.81890E-03    1.76315E-03
     5666.3148137554    6.26092E-03    1.72833E-03
     5666.9479560772    5.36691E-03    1.72304E-03
     5667.5811269780    7.86237E-03    1.78481E-03
     5668.2143264272    5.47328E-03    1.72188E-03
     5668.8475543941    6.31851E-03    1.77768E-03
     5669.4808108480    5.57731E-03    1.78676E-03
     5670.1140957582    7.75896E-03    1.82525E-03
     5670.7474090939    5.04666E-03    1.76420E-03
     5671.3807508246    7.89380E-03    1.77617E-03
     5672.0141209194    8.42434E-03    1.77889E-03
     5672.6475193476    6.75083E-03    1.74883E-03
     5673.2809460786    6.59990E-03    1.75840E-03
     5673.9144010817    7.35971E-03    1.76047E-03
     5674.5478843261    5.07989E-03    1.71004E-03
     5675.1813957812    3.10492E-03    1.68609E-03
     5675.8149354162    6.67694E-03    1.75851E-03
     5676.4485032005    6.96886E-03    1.76539E-03
     5677.0820991033    6.69098E-03    1.74678E-03
     5677.7157230939    8.98551E-03    1.80125E-03
     5678.3493751417    6.03462E-03    1.73782E-03
     5678.9830552159    1.00967E-02    1.81964E-03
     5679.6167632858    7.79639E-03    1.75473E-03
     5680.2504993207    5.68490E-03    1.74888E-03
     5680.8842632900    5.45213E-03    1.71886E-03
     5681.5180551629    6.44217E-03    1.75749E-03
     5682.1518749086    7.48131E-03    1.77744E-03
     5682.7857224966    6.76828E-03    1.76992E-03
     5683.4195978961    7.72675E-03    1.77158E-03
     5684.0535010764    6.66339E-03    1.76650E-03
     5684.6874320068    4.05536E-03    1.70462E-03
     5685.3213906565    6.36243E-03    1.74603E-03
     5685.9553769950    5.76316E-03    1.75322E-03
     5686.5893909915    6.44238E-03    1.74640E-03
     5687.2234326152    7.06872E-03    1.77441E-03
     5687.8575018355    5.79414E-03    1.75299E-03
     5688.4915986216    3.80963E-03    1.70935E-03
