     5637.8953884431    4.03380E-03    2.18914E-03
     5638.5273052207    3.91235E-03    2.18516E-03
     5639.1592519283    3.13490E-03    2.25482E-03
     5639.7912285352    8.58305E-03    2.33879E-03
     5640.4232350108    3.17259E-03    2.25657E-03
     5641.0552713244    5.66340E-03    2.25443E-03
     5641.6873374452    6.05908E-03    2.20779E-03
     5642.3194333425    1.19367E-02    2.31600E-03
     5642.9515589856    6.02238E-03    2.24630E-03
     5643.5837143439    1.04040E-02    2.33635E-03
     5644.2158993866    7.52054E-03    2.41775E-03
     5644.8481140830    7.34844E-03    2.67357E-03
     5645.4803584024    1.13099E-03    2.69426E-03
     5646.1126323142    4.30431E-03    2.41554E-03
     5646.7449357875    7.85707E-03    2.41764E-03
     5647.3772687918    6.37049E-03    2.30566E-03
     5648.0096312963    6.85366E-03    2.27582E-03
     5648.6420232702    6.32919E-03    2.27629E-03
     5649.2744446830    4.00550E-03    2.18733E-03
     5649.9068955038    6.45883E-03    2.21995E-03
     5650.5393757020    2.82257E-03    2.19287E-03
     5651.1718852469    8.94133E-03    2.30021E-03
     5651.8044241078    9.40884E-03    2.34333E-03
     5652.4369922540    4.43282E-03    2.19763E-03
     5653.0695896547    7.01474E-03    2.25247E-03
     5653.7022162793    7.76772E-03    2.27384E-03
     5654.3348720971    1.05324E-02    2.32287E-03
     5654.9675570773    6.63897E-03    2.20349E-03
     5655.6002711893    8.35815E-03    2.26778E-03
     5656.2330144023    6.73080E-03    2.26218E-03
     5656.8657866857    9.79067E-03    2.29570E-03
     5657.4985880087    6.78755E-03    2.24369E-03
     5658.1314183407    5.30829E-03    2.19785E-03
     5658.7642776509    8.54881E-03    2.24509E-03
     5659.3971659087    9.99784E-03    2.27685E-03
     5660.0300830833    6.81573E-03    2.24657E-03
     5660.6630291440    2.93304E-03    2.16479E-03
     5661.2960040601    5.57150E-03    2.21651E-03
     5661.9290078010    3.82608E-03    2.18008E-03
     5662.5620403358    8.12212E-03    2.25470E-03
     5663.1951016340    5.01087E-03    2.20982E-03
     5663.8281916648    8.55016E-03    2.28408E-03
     5664.4613103975    5.18128E-03    2.25035E-03
     5665.0944578014    6.25098E-03    2.28342E-03
     5665.7276338458    8.59627E-03    2.30985E-03
     5666.3608385000    4.32148E-03    2.21164E-03
     5666.9940717333    8.88793E-03    2.27543E-03
     5667.6273335149    9.24598E-03    2.30747E-03
     5668.2606238143    8.11646E-03    2.27538E-03
     5668.8939426006    6.57460E-03    2.28624E-03
     5669.5272898432    5.74103E-03    2.30699E-03
     5670.1606655114    9.67249E-03    2.38400E-03
     5670.7940695745    2.69483E-03    2.24140E-03
     5671.4275020017    5.59792E-03    2.27921E-03
     5672.0609627624    8.34397E-03    2.28955E-03
     5672.6944518258    5.86853E-03    2.25414E-03
     5673.3279691613    6.20262E-03    2.23071E-03
     5673.9615147381    6.42828E-03    2.24727E-03
     5674.5950885256    4.58514E-03    2.23916E-03
