     5638.0546025710    5.48677E-03    1.99334E-03
     5638.6865136680    9.16468E-03    2.10786E-03
     5639.3184546951    5.04133E-03    2.05693E-03
     5639.9504256216    6.05677E-03    2.08768E-03
     5640.5824264166    8.53282E-03    2.11931E-03
     5641.2144570497    5.73529E-03    2.00978E-03
     5641.8465174899    8.97912E-03    2.06829E-03
     5642.4786077067    6.20975E-03    2.02979E-03
     5643.1107276693    6.81539E-03    2.02754E-03
     5643.7428773471    8.68918E-03    2.09596E-03
     5644.3750567093    9.73337E-03    2.23133E-03
     5645.0072657252    6.97477E-03    2.43551E-03
     5645.6395043641    9.07409E-03    2.53755E-03
     5646.2717725953    8.20931E-03    2.19467E-03
     5646.9040703881    7.49288E-03    2.17398E-03
     5647.5363977119    6.19619E-03    2.03333E-03
     5648.1687545358    7.91486E-03    2.05895E-03
     5648.8011408293    5.67259E-03    2.01301E-03
     5649.4335565615    5.34442E-03    1.99918E-03
     5650.0660017018    3.11215E-03    1.96682E-03
     5650.6984762195    6.58147E-03    2.03970E-03
     5651.3309800839    6.96502E-03    2.03527E-03
     5651.9635132643    9.46116E-03    2.05837E-03
     5652.5960757299    5.12415E-03    2.01802E-03
     5653.2286674502    7.24895E-03    2.06277E-03
     5653.8612883942    6.45292E-03    2.05395E-03
     5654.4939385315    1.03028E-02    2.10022E-03
     5655.1266178312    5.58539E-03    1.98557E-03
     5655.7593262627    5.39893E-03    1.98705E-03
     5656.3920637952    9.22010E-03    2.18429E-03
     5657.0248303981    5.93867E-03    2.00090E-03
     5657.6576260406    7.26782E-03    2.03171E-03
     5658.2904506921    4.73029E-03    1.99899E-03
     5658.9233043218    8.93424E-03    2.05840E-03
     5659.5561868990    9.16478E-03    2.04081E-03
     5660.1890983931    6.79013E-03    2.00959E-03
     5660.8220387733    9.24437E-03    2.06748E-03
     5661.4550080089    7.79318E-03    2.03151E-03
     5662.0880060693    1.07022E-02    2.26086E-03
     5662.7210329236    4.28383E-03    1.95609E-03
     5663.3540885413    6.24930E-03    2.01615E-03
     5663.9871728916    5.96075E-03    2.01401E-03
     5664.6202859438    4.57111E-03    2.02603E-03
     5665.2534276672    3.87440E-03    1.99631E-03
     5665.8865980311    3.31267E-03    2.01037E-03
     5666.5197970048    7.92494E-03    2.03333E-03
     5667.1530245576    6.82819E-03    2.01239E-03
     5667.7862806587    9.28336E-03    2.07557E-03
     5668.4195652776    6.77079E-03    2.01947E-03
     5669.0528783834    7.24564E-03    2.08224E-03
     5669.6862199455    6.26796E-03    2.08071E-03
     5670.3195899332    3.67669E-03    2.05466E-03
     5670.9529883158    8.51350E-03    2.10188E-03
     5671.5864150625    6.07193E-03    2.04532E-03
     5672.2198701427    8.45669E-03    2.08026E-03
     5672.8533535256    6.69147E-03    2.02156E-03
     5673.4868651806    6.45471E-03    2.00802E-03
     5674.1204050770    6.51538E-03    2.02622E-03
     5674.7539731840    4.80741E-03    1.98008E-03
     5675.3875694709    6.43714E-03    2.01215E-03
     5676.0211939071    5.51359E-03    1.98958E-03
     5676.6548464618    7.49569E-03    2.03432E-03
     5677.2885271044    9.04757E-03    2.07809E-03
     5677.9222358040    6.96437E-03    2.05004E-03
     5678.5559725301    6.73349E-03    2.03604E-03
     5679.1897372520    6.70920E-03    2.02160E-03
     5679.8235299388    7.19929E-03    2.03862E-03
     5680.4573505600    8.57272E-03    2.05442E-03
     5681.0911990847    1.03316E-02    2.88568E-03
     5681.7250754824    1.45270E-02    2.67185E-03
     5682.3589797223    6.84480E-03    2.01340E-03
     5682.9929117737    4.68590E-03    2.00605E-03
     5683.6268716059    4.32265E-03    1.97875E-03
     5684.2608591881    5.18107E-03    2.02744E-03
     5684.8948744898    5.99807E-03    2.04305E-03
     5685.5289174801    1.00345E-02    2.09382E-03
     5686.1629881285    8.13442E-03    2.03465E-03
     5686.7970864041    6.27447E-03    2.03318E-03
     5687.4312122762    3.94572E-03    1.95014E-03
     5688.0653657143    8.47541E-03    2.06634E-03
     5688.6995466875    6.43455E-03    2.01636E-03
     5689.3337551652    7.38002E-03    2.04376E-03
     5689.9679911166    6.54917E-03    2.02112E-03
     5690.6022545111    1.15018E-02    2.12242E-03
     5691.2365453180    5.42801E-03    2.02339E-03
     5691.8708635065    5.41144E-03    2.04742E-03
     5692.5052090459    5.18317E-03    2.03250E-03
     5693.1395819056    3.06377E-03    1.95704E-03
     5693.7739820548    9.86126E-03    2.07026E-03
     5694.4084094628    6.37936E-03    2.01243E-03
     5695.0428640990    6.53165E-03    2.00239E-03
     5695.6773459326    1.19111E-02    2.11030E-03
     5696.3118549330    6.82510E-03    2.07996E-03
     5696.9463910693    4.30440E-03    1.99678E-03
     5697.5809543110    9.05477E-03    2.08600E-03
     5698.2155446273    8.09218E-03    2.05777E-03
     5698.8501619875    4.41290E-03    1.95336E-03
     5699.4848063609    6.96479E-03    1.99979E-03
     5700.1194777167    7.62933E-03    2.02316E-03
     5700.7541760244    9.38550E-03    2.04858E-03
     5701.3889012532    8.88861E-03    2.02226E-03
     5702.0236533724    8.37912E-03    2.05114E-03
     5702.6584323513    9.43581E-03    2.04956E-03
     5703.2932381591    7.00100E-03    2.01927E-03
     5703.9280707652    9.46404E-03    2.01567E-03
     5704.5629301389    5.51774E-03    1.96661E-03
     5705.1978162495    8.82930E-03    2.03150E-03
     5705.8327290662    6.25226E-03    1.97777E-03
     5706.4676685584    8.04245E-03    1.97660E-03
     5707.1026346954    6.51992E-03    1.94856E-03
     5707.7376274464    8.60650E-03    2.01074E-03
     5708.3726467808    1.32103E-03    1.90011E-03
     5709.0076926678    7.12237E-03    2.03380E-03
