     5637.4792252104    7.49644E-03    1.87582E-03
     5638.1111413327    8.59551E-03    1.92265E-03
     5638.7430873850    5.76711E-03    1.90067E-03
     5639.3750633367    4.13474E-03    1.89051E-03
     5640.0070691570    6.10765E-03    1.94872E-03
     5640.6391048153    5.34647E-03    1.91258E-03
     5641.2711702807    4.70544E-03    1.84872E-03
     5641.9032655228    5.91014E-03    1.84518E-03
     5642.5353905106    5.82290E-03    1.86322E-03
     5643.1675452136    7.16751E-03    1.88982E-03
     5643.7997296010    6.86330E-03    1.99369E-03
     5644.4319436421    8.61653E-03    2.49474E-03
     5645.0641873062    1.64206E-02    3.18853E-03
     5645.6964605626    6.60947E-03    2.05262E-03
     5646.3287633807    6.54247E-03    2.02243E-03
     5646.9610957296    7.02222E-03    1.99282E-03
     5647.5934575788    5.29257E-03    1.88339E-03
     5648.2258488974    7.18105E-03    1.88934E-03
     5648.8582696549    5.86736E-03    1.88163E-03
     5649.4907198204    4.52440E-03    1.84515E-03
     5650.1231993633    7.08339E-03    1.88648E-03
     5650.7557082529    3.76149E-03    1.81447E-03
     5651.3882464584    6.33975E-03    1.87063E-03
     5652.0208139493    6.56455E-03    1.87179E-03
     5652.6534106947    3.99751E-03    1.85471E-03
     5653.2860366639    4.83762E-03    1.87657E-03
     5653.9186918264    2.28698E-03    1.81238E-03
     5654.5513761513    1.21954E-02    1.97808E-03
     5655.1840896079    4.60064E-03    1.81644E-03
     5655.8168321656    1.25884E-03    1.75868E-03
     5656.4496037937    4.20285E-03    1.84516E-03
     5657.0824044614    7.47424E-03    1.91639E-03
     5657.7152341380    8.65376E-03    1.91324E-03
     5658.3480927929    8.04740E-03    1.91118E-03
     5658.9809803953    8.70892E-03    1.91528E-03
     5659.6138969145    6.73808E-03    1.89104E-03
     5660.2468423199    8.04216E-03    1.87070E-03
     5660.8798165807    4.61923E-03    1.82484E-03
     5661.5128196662    4.88489E-03    1.85302E-03
     5662.1458515457    4.58330E-03    1.82839E-03
     5662.7789121885    9.20947E-03    1.89448E-03
     5663.4120015639    9.04936E-03    1.93745E-03
     5664.0451196413    9.24593E-03    1.94568E-03
     5664.6782663898    9.08889E-03    1.94945E-03
     5665.3114417788    8.42142E-03    1.95076E-03
     5665.9446457777    6.83207E-03    1.90182E-03
     5666.5778783556    1.05122E-02    1.93783E-03
     5667.2111394819    6.20502E-03    1.89441E-03
     5667.8444291259    6.30053E-03    1.88870E-03
     5668.4777472568    3.05745E-03    1.84290E-03
     5669.1110938441    3.03014E-03    1.87125E-03
     5669.7444688569    6.49888E-03    1.96310E-03
     5670.3778722646    6.26501E-03    1.98871E-03
     5671.0113040364    5.32026E-03    1.91745E-03
     5671.6447641417    6.67700E-03    1.90254E-03
     5672.2782525498    6.89899E-03    1.91436E-03
     5672.9117692299    5.95984E-03    1.89964E-03
     5673.5453141513    4.98250E-03    1.86125E-03
     5674.1788872834    7.79764E-03    1.92343E-03
     5674.8124885955    5.83749E-03    1.89395E-03
     5675.4461180568    5.97692E-03    1.90744E-03
     5676.0797756366    6.99799E-03    1.91779E-03
     5676.7134613042    6.59584E-03    1.91255E-03
     5677.3471750290    7.28692E-03    1.93472E-03
     5677.9809167802    7.02749E-03    1.93619E-03
     5678.6146865271    5.16432E-03    1.88609E-03
     5679.2484842391    6.07791E-03    1.90957E-03
     5679.8823098853    7.54822E-03    1.91534E-03
     5680.5161634352    5.95001E-03    1.88810E-03
     5681.1500448579    6.60281E-03    1.91529E-03
     5681.7839541229    7.22123E-03    1.90720E-03
     5682.4178911993    7.27708E-03    1.90593E-03
     5683.0518560566    4.79597E-03    1.88051E-03
     5683.6858486639    6.16741E-03    1.90223E-03
     5684.3198689907    1.06155E-02    2.00513E-03
     5684.9539170061    9.98581E-03    1.99978E-03
     5685.5879926795    4.59402E-03    1.89216E-03
     5686.2220959801    2.96271E-03    1.84318E-03
     5686.8562268774    6.93788E-03    1.91921E-03
     5687.4903853405    9.49559E-03    1.96883E-03
     5688.1245713388    8.97781E-03    1.95493E-03
     5688.7587848415    6.05379E-03    1.91871E-03
     5689.3930258180    6.65650E-03    1.94044E-03
     5690.0272942376    7.48418E-03    1.95896E-03
     5690.6615900694    4.60184E-03    1.90107E-03
     5691.2959132830    3.96420E-03    1.90245E-03
     5691.9302638475    5.56353E-03    1.94954E-03
     5692.5646417322    6.05659E-03    1.95731E-03
     5693.1990469065    6.35864E-03    1.93176E-03
     5693.8334793396    5.88325E-03    1.92320E-03
     5694.4679390008    5.24597E-03    1.89364E-03
     5695.1024258594    6.77656E-03    1.90524E-03
     5695.7369398848    6.41261E-03    1.96029E-03
     5696.3714810462    6.13219E-03    1.95766E-03
     5697.0060493129    6.43479E-03    1.94151E-03
     5697.6406446542    6.91386E-03    1.94655E-03
     5698.2752670394    8.60888E-03    1.95401E-03
     5698.9099164378    1.02160E-02    1.96747E-03
     5699.5445928187    6.62623E-03    1.91574E-03
     5700.1792961514    8.12529E-03    1.93428E-03
     5700.8140264052    6.72638E-03    1.92987E-03
     5701.4487835494    5.60833E-03    1.89093E-03
     5702.0835675533    2.84250E-03    1.85422E-03
     5702.7183783861    6.20021E-03    1.91318E-03
     5703.3532160173    3.53173E-03    1.86184E-03
     5703.9880804160    3.35791E-03    1.84849E-03
     5704.6229715515    6.64237E-03    1.92254E-03
     5705.2578893933    6.68493E-03    1.90763E-03
     5705.8928339105    4.02611E-03    1.84021E-03
     5706.5278050724    3.45066E-03    1.80875E-03
     5707.1628028485    5.63811E-03    1.86458E-03
     5707.7978272078    9.07768E-03    1.91445E-03
     5708.4328781198    9.19481E-03    1.90203E-03
     5709.0679555538    4.17656E-03    1.82319E-03
     5709.7030594790    3.65078E-03    1.81808E-03
     5710.3381898647    7.51960E-03    1.89867E-03
     5710.9733466803    9.70819E-03    1.95128E-03
     5711.6085298950    8.04179E-03    1.91658E-03
     5712.2437394781    7.60032E-03    3.01520E-03
     5712.8789753990    7.52293E-03    1.90967E-03
     5713.5142376268    8.65425E-03    1.93821E-03
     5714.1495261310    4.71249E-03    1.88171E-03
     5714.7848408808    9.03560E-03    1.94558E-03
     5715.4201818455    6.22557E-03    1.90542E-03
     5716.0555489944    7.28921E-03    1.90997E-03
     5716.6909422968    7.59007E-03    1.88665E-03
     5717.3263617220    8.66140E-03    1.94402E-03
     5717.9618072392    8.58555E-03    1.94559E-03
     5718.5972788179    2.54553E-03    1.84885E-03
     5719.2327764273    9.39598E-03    1.96904E-03
     5719.8683000366    4.73190E-03    1.89328E-03
     5720.5038496152    1.14323E-02    1.98577E-03
     5721.1394251324    5.42363E-03    1.88824E-03
     5721.7750265575    4.97131E-03    1.88619E-03
     5722.4106538597    6.16573E-03    1.92084E-03
     5723.0463070084    6.95718E-03    1.93176E-03
     5723.6819859729    7.91422E-03    1.92281E-03
     5724.3176907224    1.60911E-03    1.82693E-03
     5724.9534212263    6.07962E-03    1.88773E-03
     5725.5891774538    8.82245E-03    1.95801E-03
     5726.2249593742    5.59528E-03    1.89977E-03
     5726.8607669569    9.05703E-03    1.94270E-03
     5727.4966001712    8.71689E-03    1.93425E-03
     5728.1324589862    7.71029E-03    1.89509E-03
     5728.7683433714    7.23889E-03    1.90064E-03
     5729.4042532961    4.88996E-03    1.84677E-03
     5730.0401887294    7.42471E-03    1.90033E-03
     5730.6761496408    1.12028E-02    1.93730E-03
     5731.3121359995    8.33909E-03    1.89538E-03
     5731.9481477748    1.05354E-02    1.93944E-03
     5732.5841849360    8.87275E-03    1.89656E-03
     5733.2202474524    9.16982E-03    1.93332E-03
     5733.8563352933    3.27560E-03    1.83833E-03
     5734.4924484280    6.35148E-03    1.89001E-03
     5735.1285868258    6.87914E-03    1.89170E-03
     5735.7647504560    7.99065E-03    1.88790E-03
     5736.4009392879    1.16233E-02    1.95069E-03
     5737.0371532907    5.92971E-03    1.84651E-03
     5737.6733924339    4.51940E-03    1.84643E-03
     5738.3096566866    1.00204E-02    1.93372E-03
     5738.9459460182    7.32604E-03    1.89410E-03
     5739.5822603979    8.15631E-03    1.89714E-03
     5740.2185997951    7.73436E-03    1.89839E-03
     5740.8549641791    6.76168E-03    1.86340E-03
     5741.4913535192    7.26257E-03    1.88495E-03
     5742.1277677845    6.30192E-03    1.85255E-03
     5742.7642069446    7.03977E-03    1.88414E-03
     5743.4006709686    6.46614E-03    1.89128E-03
     5744.0371598258    7.29944E-03    1.88388E-03
     5744.6736734856    6.35942E-03    1.88219E-03
     5745.3102119172    3.01699E-03    1.80904E-03
     5745.9467750899    5.17806E-03    1.85118E-03
     5746.5833629731    8.73806E-03    1.88561E-03
     5747.2199755360    7.34592E-03    1.87170E-03
     5747.8566127479    7.61540E-03    1.85384E-03
     5748.4932745781    7.04966E-03    1.86316E-03
     5749.1299609959    7.37709E-03    1.86337E-03
     5749.7666719707    1.13328E-02    1.94519E-03
     5750.4034074716    6.61574E-03    2.89096E-03
     5751.0401674681    1.22989E-02    3.11045E-03
     5751.6769519293    1.87842E-02    2.54848E-03
     5752.3137608247    9.49571E-03    1.91691E-03
     5752.9505941234    7.74056E-03    1.85022E-03
     5753.5874517948    7.23987E-03    1.85935E-03
     5754.2243338082    8.44339E-03    1.85363E-03
     5754.8612401329    6.09939E-03    1.85552E-03
     5755.4981707382    6.94254E-03    1.86843E-03
     5756.1351255933    7.02372E-03    1.89673E-03
     5756.7721046676    6.86640E-03    1.86490E-03
     5757.4091079304    8.00264E-03    1.88514E-03
     5758.0461353509    8.41795E-03    1.89636E-03
     5758.6831868985    1.19195E-02    1.96318E-03
     5759.3202625425    7.65973E-03    1.87911E-03
     5759.9573622521    9.05564E-03    1.91188E-03
     5760.5944859966    8.61092E-03    1.88416E-03
     5761.2316337454    1.00444E-02    1.89669E-03
     5761.8688054677    7.10008E-03    1.83164E-03
     5762.5060011329    9.79880E-03    1.87048E-03
     5763.1432207102    1.00746E-02    1.90490E-03
     5763.7804641689    6.53706E-03    1.85993E-03
     5764.4177314784    7.91484E-03    1.89380E-03
     5765.0550226079    8.11447E-03    1.89022E-03
     5765.6923375266    1.07430E-02    1.95192E-03
     5766.3296762041    9.09635E-03    1.93316E-03
     5766.9670386094    1.06951E-02    1.93662E-03
     5767.6044247119    5.86408E-03    1.85185E-03
     5768.2418344809    9.01216E-03    1.90620E-03
     5768.8792678857    8.75948E-03    1.91820E-03
     5769.5167248957    6.90738E-03    1.90122E-03
     5770.1542054800    6.32929E-03    1.87225E-03
     5770.7917096080    4.33759E-03    1.82174E-03
     5771.4292372490    5.80443E-03    1.86472E-03
     5772.0667883722    6.13481E-03    1.85933E-03
     5772.7043629471    5.78616E-03    1.83792E-03
     5773.3419609428    7.74255E-03    1.86378E-03
     5773.9795823287    8.38501E-03    1.86895E-03
     5774.6172270740    7.06244E-03    1.83386E-03
     5775.2548951482    8.33024E-03    1.86026E-03
     5775.8925865203    9.56012E-03    1.88246E-03
     5776.5303011599    5.81319E-03    1.82639E-03
     5777.1680390361    1.26485E-02    2.43431E-03
     5777.8058001182    9.18671E-03    2.32886E-03
     5778.4435843756    6.86747E-03    1.85456E-03
     5779.0813917775    7.11503E-03    1.86987E-03
     5779.7192222932    8.05111E-03    1.86513E-03
     5780.3570758921    5.13239E-03    1.77657E-03
     5780.9949525435    6.25577E-03    1.80441E-03
     5781.6328522165    6.53569E-03    1.81317E-03
     5782.2707748806    7.71684E-03    1.84667E-03
     5782.9087205050    1.03550E-02    1.89585E-03
     5783.5466890590    8.48725E-03    1.84749E-03
     5784.1846805119    5.91936E-03    1.84166E-03
     5784.8226948330    7.24376E-03    1.82223E-03
     5785.4607319916    8.24014E-03    1.85453E-03
     5786.0987919571    6.29018E-03    1.82201E-03
     5786.7368746986    8.51719E-03    1.88764E-03
     5787.3749801855    1.59448E-02    2.68711E-03
     5788.0131083871    1.04412E-02    1.89906E-03
     5788.6512592727    6.67823E-03    1.85627E-03
     5789.2894328116    8.63535E-03    1.88484E-03
     5789.9276289730    7.53603E-03    1.86968E-03
     5790.5658477264    1.07909E-02    1.92316E-03
     5791.2040890409    7.87622E-03    1.86799E-03
     5791.8423528858    4.48645E-03    1.83729E-03
